x1,y
71.63243699366987,137013668466.18599
70.1802396016232,121205370758.59961
71.16000305370194,131692822898.99783
70.22521766920845,121671070201.7899
69.86127689962781,117945279307.64584
70.88280448846712,128651815587.4659
70.61238830351594,125741828462.96796
70.4329882937095,123841711839.26653
71.20492167271243,132191196074.04845
70.83968975774805,128184127670.12877
71.08766905360717,130893566658.57683
70.2419974053536,121845187754.32108
70.64233415696218,126061353682.47713
69.90956455235586,118434075335.12358
71.2798213306053,133025704704.2135
71.57759618586088,136386976599.9298
71.15629990749463,131651806362.26451
70.22166660174075,121634248592.15666
70.54814101392924,125058580322.59831
71.69855961848707,137772472201.1918
