x1,x2,y
2.4865463108665944,2.5951238084765347,1.0454957599153012
1.1549024916879107,1.0491143964890226,1.8062535093967131
2.9019763821761635,2.728054914281212,1.1537725337084268
1.6825104837293816,1.5681390030263826,1.624526840269418
2.036878809383462,2.6849057101373495,1.6922772793358865
2.659905876651721,1.1048213210306708,1.4025903991816282
2.3824930371205877,2.458142771402154,0.44986716821323725
2.5601831435741893,2.9870783970778065,1.0305053956840553
2.2192108857545536,1.7475558901520087,0.8845711979206327
1.9697905326461052,1.8011153248437166,0.8192074306061001
1.4157226826353195,2.840479542602446,1.9651166395593345
1.2264498574810951,2.1663245011701813,-0.05851502559853994
1.308682929149547,2.202302239301793,-0.02468348004896259
2.7178737569439724,1.9779100059833001,-0.2853661549175617
1.7375528899257011,1.353445721913413,1.952255826663817
1.8453010504497014,1.2054004427973808,1.9556284534026702
2.188709261753205,1.416834206475524,1.7212743073852828
2.840375929247649,2.0628837096593653,-0.6007421568360458
1.0228118431991902,2.3931118532931706,0.325612653956184
1.50015201155644,1.6562513635146732,1.3854720637349849
