x1,y
-1.0,-0.10690470278480117
-0.8947368421052632,-0.29680268821113853
-0.7894736842105263,-0.4526468512045814
-0.6842105263157895,-0.2845496152375524
-0.5789473684210527,-0.3549917756786145
-0.4736842105263158,-0.2755600266422842
-0.368421052631579,-0.2825132615389805
-0.26315789473684215,-0.2366063340516823
-0.1578947368421053,-0.16155045131715307
-0.052631578947368474,-0.031187629389740353
0.05263157894736836,0.1285909173476908
0.1578947368421053,0.16491783140239424
0.26315789473684204,0.31837471991339095
0.36842105263157876,0.6514703004248922
0.4736842105263157,0.8623562149618992
0.5789473684210527,1.3657216503406135
0.6842105263157894,1.91971730380859
0.7894736842105261,2.8118818799243774
0.894736842105263,4.139766466675278
1.0,6.022482616789958
