x1,y
-0.4243053652188581,-0.6949446272157863
0.10434745251341981,0.21739465550944956
-0.5183580912949841,-0.7573976780014375
-0.39912901181902316,-0.7400596401260884
-0.26723928384106654,-0.4517068125449828
-0.052163920396426255,-0.18532605791772666
-0.6289069100316512,-0.8815287529157856
0.33092400262636534,0.7319095549530945
0.9615536187988856,1.782165561736424
0.23080114203335755,0.6258905232492881
0.015251227063072692,0.06056883003809791
0.42128718186556324,0.9561027252266121
0.732479583300345,1.6227378468926483
-0.9377345138246387,-0.9239081075965596
0.8334394778811876,1.8213145851020238
-0.8103840359895207,-0.9599691670012196
-0.7281913129391517,-0.9161166670102684
0.6068640056745069,1.4300039653967467
0.5533440600949995,1.3577311727916188
-0.19777359311340603,-0.36413799106915096
