x1,y
1.0,6.0130406520331485
1.0991,7.97743755846327
1.1982,11.966200243461891
1.2973,16.24562894635066
1.3964,22.81426137027941
1.4955,30.666896511933032
1.5946,41.50750674250656
1.6937,56.03137095850666
1.7928,72.00768769125226
1.8919,95.21733349637114
1.991,122.67441993919488
2.0901,158.3525596389121
2.1892,201.70735452148426
2.2883,253.6188942959881
2.3874,317.44753223124894
2.4865,393.69290787329476
2.5856,486.01722079721037
2.6847,595.1475162326145
2.7838,725.1517268691099
2.8829,878.4163055522064
2.982,1056.511191424997
3.0811,1265.2156944611893
3.1802,1506.8396795987844
3.2793,1787.9219329575385
3.3784,2111.347801186983
3.4775,2481.4858897108593
3.5766,2903.989610104735
3.6757,3386.1158858446915
3.7748,3934.4621297282342
3.8739,4555.507951230286
3.973,5254.132900299991
4.0721,6042.1383708397825
4.1712,6926.476897649169
4.2703,7916.794194436525
4.3694,9022.644483502161
4.4685,10254.020713736727
4.5676,11624.779492730237
4.6667,13145.592662761137
4.7658,14827.324032724751
4.8649,16685.97328282576
4.964,18735.233867431845
5.0631,20991.325636682148
5.1622,23469.191971996534
5.2613,26187.697006689923
5.3604,29163.516595356876
5.4595,32416.70740703291
5.5586,35966.87241713732
5.6577,39837.94351117462
5.7568,44049.322202868956
5.8559,48626.482629610095
5.955,53593.626819073535
6.0541,58978.151429968006
6.1532,64806.499086740754
6.2523,71109.36685676895
6.3514,77912.73698364735
6.4505,85253.03684531969
6.5495,93153.5372229798
6.6486,101663.12671239261
6.7477,110814.36561887797
6.8468,120639.48411557716
6.9459,131181.9262737268
7.045,142483.95386596184
7.1441,154586.35870959517
7.2432,167533.42891192678
7.3423,181374.76075253388
7.4414,196154.61519523186
7.5405,211927.06689536324
7.6396,228743.4425065392
7.7387,246658.51328415648
7.8378,265730.9153351687
7.9369,286015.122616993
8.036,307576.0338078685
8.1351,330475.4608557798
8.2342,354778.76258696115
8.3333,380555.50635816605
8.4324,407876.367236717
8.5315,436812.3988876771
8.6306,467441.8267533768
8.7297,499840.432792386
8.8288,534092.0231013749
8.9279,570277.2313580117
9.027,608485.0668131872
9.1261,648804.2957694602
9.2252,691327.5951204783
9.3243,736148.8846074673
9.4234,783367.5226925372
9.5225,833084.196442654
9.6216,885405.0665557906
9.7207,940439.6248678361
9.8198,998296.1145766547
9.9189,1059090.0158941061
10.018,1122939.5754869354
10.1171,1189967.3430580283
10.2162,1260298.0549358972
10.3153,1334061.0788410741
10.4144,1411389.075422659
10.5135,1492418.4998687173
10.6126,1577288.7134688825
10.7117,1666147.3743268177
10.8108,1759138.7240074133
10.9099,1856418.2836454941
11.009,1958141.5802571955
11.1081,2064471.3278031861
11.2072,2175570.469871231
11.3063,2291608.792822041
11.4054,2412762.5249185064
11.5045,2539210.305411056
11.6036,2671134.8030127445
11.7027,2808723.5186868086
11.8018,2952169.86163003
11.9009,3101674.172769392
12.0,3257435.4533640277
12.0991,3419665.2218184453
12.1982,3588573.9057328426
12.2973,3764381.141561855
12.3964,3947310.3569169184
12.4955,4137589.9724269332
12.5946,4335456.19290791
12.6937,4541146.972799675
12.7928,4754908.769948601
12.8919,4976995.029922585
12.991,5207659.276387514
13.0901,5447168.172022741
13.1892,5695788.711490947
13.2883,5953796.935378477
13.3874,6221475.594256554
13.4865,6499112.357762375
13.5856,6786998.692492301
13.6847,7085437.709245831
13.7838,7394736.55738802
13.8829,7715209.0127146775
13.982,8047174.758669123
14.0811,8390963.20110468
14.1802,8746906.347236801
14.2793,9115346.174221195
14.3784,9496633.383271538
14.4775,9891123.82122936
14.5766,10299179.56090183
14.6757,10721169.349031614
14.7748,11157475.135511264
14.8739,11608481.6514851
14.973,12074581.422206275
