x1,y
89.3894,64569870.83944697
19.7767,161119.3710008795
84.7839,52288522.7215743
62.0126,15030732.816807037
55.5042,9664941.724389069
60.8729,13960134.930066314
9.6667,9739.523096279374
83.3291,48801152.54688564
30.0295,841202.3144397187
93.3329,76703878.42259933
87.5281,59371816.18073834
50.0169,6386132.405455213
70.8856,25609576.320117485
33.4775,1294737.7116423973
35.6811,1667623.7514102145
81.1429,43892220.61193311
26.8536,540120.5997021267
72.6026,28172932.81510033
62.4916,15498597.951470213
36.1653,1759323.5855689526
33.7581,1338353.3720425142
77.3741,36310474.99635434
18.753,130641.15829240112
20.1539,173594.54363110242
39.1208,2403679.348872354
6.3956,1982.4468829390291
92.7264,74734759.56331415
72.9451,28706443.044867054
69.5418,23728709.16904375
36.3275,1790871.7679491306
75.1272,32285566.00510862
44.889,4152827.5296415323
59.2851,12565222.902139824
89.9764,66277821.46929175
13.7831,38911.14942392754
16.2893,75009.5027562209
82.9482,47917637.168857016
38.7191,2307092.0536715914
83.1352,48349879.810639314
91.4076,70584051.11880979
92.6507,74491674.73352382
87.9973,60651417.21551544
20.9098,200761.85270737816
12.8062,29172.05721374748
19.4607,151197.33377783847
21.8433,238573.2821765771
68.9407,22921783.467082117
27.039,555045.4828071729
76.3654,34459672.60446296
90.48,67769920.7978435
48.8159,5797411.803103798
4.3093,448.45601880233056
78.1883,37857973.60915643
20.7823,195969.29826506044
24.9443,403322.64432660193
54.2343,8814112.747364944
98.1587,93791242.16604125
34.891,1525747.2668885002
39.9511,2612906.3351604296
63.2038,16214329.125673648
12.0065,22668.555226304234
15.9372,68830.84085968942
8.0243,4735.619161868114
99.8899,100567104.88066867
71.6675,26754174.230667174
43.8444,3781608.0502151796
8.6694,6384.07598772357
35.7554,1681456.2248226646
25.0243,408468.011185103
17.4289,97890.329537096
65.465,18651847.27599189
48.2895,5552630.1064616265
81.6993,45104710.20575338
51.9326,7416593.20959318
18.6545,127955.70560836594
61.0829,14152961.104952462
80.7248,42997325.15994644
18.1967,116016.12576402
36.9906,1924277.1184028725
41.5016,3039847.9973078324
74.9045,31905726.733289115
84.1145,50661441.06480971
88.4232,61830737.483589195
10.3234,12575.207855795585
1.172,5.582751729662117
40.9514,2882781.3779546577
17.5307,100161.73103668743
58.7202,12095108.293810703
1.2657,6.988229054290567
97.0942,89798537.75696446
18.1073,113784.28559267607
35.624,1657051.6564253245
21.7234,233440.74332183533
38.1386,2172690.5992809637
71.774,26912992.187183756
85.9029,55095558.78629518
93.1871,76226998.4098143
4.4604,508.7486451007808
