x1,y
15.7678,1040663.7939194804
33.0673,40768994.66328496
80.7715,3480976814.3993306
9.2456,75749.82759716317
16.2283,1199461.8959084852
47.6004,249616889.93952224
67.0905,1379834925.1803217
65.5664,1230499553.6874099
70.8141,1806239333.907273
11.2109,194434.90097168236
41.1756,121304591.81747432
13.3066,451090.60922820785
18.4248,2245167.838525174
57.2375,625256093.4594998
81.4513,3629568984.5109234
26.3834,13287239.491941372
5.2271,4822.896769885339
3.8492,1139.9880982260868
1.5271,21.212149698414713
28.2718,18724358.07604961
56.0522,563353890.1399357
7.984,37086.45878899722
96.7132,8549538711.90058
40.4738,111361466.86768764
36.6842,68296484.88827328
39.7846,102242310.36507258
9.3702,80862.78935848488
28.7753,20439034.794000212
28.8909,20849895.96712397
63.9721,1088417380.4603002
86.7487,4969930399.590042
72.8044,2073932917.4678757
77.8065,2888665821.9259686
38.0949,82392335.49604186
9.6965,95573.9319965556
41.6111,127823417.46114463
62.8661,997806604.651081
81.3264,3601894479.248629
25.5096,11243088.340480099
99.0081,9610863030.986864
34.1417,47789893.35485729
44.3139,174828627.01759478
6.0596,9783.198231356588
16.0926,1150781.1632585437
76.8032,2707623980.8093348
20.0594,3418206.45402913
44.9225,187109762.7955624
52.2323,396361118.57866746
90.9226,6282930007.441765
49.2125,294640820.13451535
48.0238,260868359.37409535
5.0915,4256.906800334582
85.4541,4610804295.236787
93.9413,7394871849.487319
76.1288,2591119560.184948
85.7912,4702249549.927133
93.5521,7243274881.431056
48.5413,275167643.6540007
74.7972,2372860237.1713357
98.587,9408620256.268368
75.064,2415366598.8738127
95.8823,8189275008.080873
81.3602,3609366937.543323
40.0067,105113176.91588514
63.4104,1041612036.0805483
4.73,3000.9053256379075
23.8301,8021346.934369363
26.7545,14240586.17514105
77.7436,2877038776.635354
26.1696,12761630.228099156
2.6189,197.98801573858967
28.6237,19910068.450736504
1.9076,50.97035152316352
68.5054,1531123857.7494164
93.3379,7160909079.039773
60.1285,799254990.4829512
86.5995,4927436987.519516
70.6512,1785618399.6654737
35.0568,54504176.0193569
7.1636,21924.530386839255
94.6208,7665621042.32679
96.6998,8543629859.647406
56.9903,611917485.8956614
6.5276,13994.849765698951
60.4865,823251087.8718148
55.8181,551729640.5739111
40.1468,106957030.28062245
81.0092,3532369547.195228
53.4469,444442210.81791466
62.8922,999872906.7698104
12.822,375872.9412969313
59.4609,756002745.6442555
83.4781,4102954365.578277
32.4328,37027431.485199556
38.5594,87511061.57144257
50.8572,347045797.6358987
66.6693,1337189582.280895
11.6984,239573.08216957192
18.4692,2272036.7369624153
10.9277,171523.34838951495
78.7216,3062116727.883568
59.795,777407679.9406371
64.5393,1137373428.4195156
14.8967,786372.265104198
21.6516,4988685.586293389
27.3114,15773198.443990821
96.8248,8598876865.391434
69.6625,1664465217.5496893
70.4585,1761468814.3998384
79.4146,3198933301.1997414
68.5744,1538827360.500808
79.2216,3160348390.640253
46.0368,211379683.14293307
5.7765,7776.290268044995
63.3526,1036888577.9975936
5.4729,6006.901167272539
69.2491,1615800996.0807703
77.5599,2843296073.5425224
79.5927,3234872853.1695995
4.1469,1614.2255669738365
48.1184,263436853.33831394
90.3284,6080738822.145716
65.68,1241163092.940513
37.0144,71408201.47867161
19.7134,3136290.214874882
68.5244,1533242027.7064128
33.2012,41595908.34521583
37.8176,79452634.23700471
75.604,2503263269.7346187
1.5136,21.172470584077246
22.1202,5546719.698151208
86.545,4911987612.067598
63.7986,1073784002.6858504
53.3647,441047956.0604276
80.4749,3417690127.50167
83.6299,4140304070.631109
19.6839,3113143.7926586946
34.1077,47553840.17017207
58.6309,704861779.4989295
32.8249,39305508.525210515
47.009,234554235.92414021
17.0648,1537204.5425510777
3.1768,470.64731266517407
13.3776,463054.0014921248
52.3212,399732420.43596286
63.9144,1083533237.827046
99.8916,10046491312.560564
94.934,7793057199.607401
91.9341,6639463691.111328
55.3522,529166318.4009983
98.5415,9386973308.429718
69.252,1616138364.3610308
74.2731,2291103659.497428
97.0982,8720709530.922134
70.44,1759164172.255777
84.3626,4324426142.604457
50.4643,333897871.76034945
84.6082,4387588209.20577
3.7468,1005.8429762331716
7.5686,28616.012609503392
9.709,96177.43457837573
70.3466,1747565644.6835747
33.9185,46257247.41040452
46.2494,216283699.48414445
14.0509,589635.6882032658
17.3521,1669315.439585154
68.6562,1548000056.6240559
72.1804,1986805174.0235307
12.0089,272441.33431982744
9.3145,78544.16498574012
56.0182,561653566.3988117
55.8628,553934264.7356464
55.7263,547224035.6034162
6.1047,10138.440611488544
39.1994,94977333.28186281
65.4206,1216920961.2397692
21.4224,4732622.672558775
90.8337,6252342241.485215
15.0208,819190.8405939535
28.4283,19244490.942668278
90.3252,6079664219.903913
89.8967,5937134095.493976
49.9343,316796528.8929435
11.7741,247277.21404368698
91.9511,6645591133.671986
46.3822,219392874.3453307
61.8558,920408440.3991342
89.1607,5698568680.083826
35.0937,54789938.16586705
85.8964,4731082273.063014
76.776,2702845456.0006623
82.1911,3796997677.629942
78.0307,2930415298.6395535
59.4647,756243521.0902523
52.4268,403766793.18839693
77.2905,2794384986.6632457
85.1119,4519436306.52717
15.9949,1116722.0927539752
37.6333,77545707.89833084
53.7135,455594905.43782765
90.9909,6306511163.919549
73.9247,2238013867.918085
85.5548,4637970859.315995
3.0023,364.5659849486314
61.4328,889465573.1896932
96.2357,8340987674.432217
19.3255,2842682.5674605495
19.8863,3274740.4510153686
29.7882,24268953.207454614
95.2971,7942912378.931323
95.368,7972440724.153825
4.0554,1454.704717257164
44.8842,186317112.2559889
71.623,1911476157.4161816
88.1664,5388520490.994332
3.1907,479.84176445213154
81.658,3675741686.1074467
93.6816,7293437644.407338
72.229,1993484051.1676717
30.3422,26594369.920009412
91.4533,6468027700.256277
64.139,1102644224.5195005
53.4407,444185469.2173026
96.9612,8659488106.562832
63.6048,1057625017.0781224
95.9496,8217994983.582256
1.4543,17.591760604841742
7.7648,32397.13309119123
19.7282,3147956.1378136463
83.5129,4111492839.333417
55.4637,534497755.51342005
92.8507,6976355816.208157
15.871,1074694.7062069778
80.4808,3418939993.910963
77.868,2900070393.6378803
42.5122,142202007.44284287
27.742,17046400.902260102
60.3775,815884816.0711753
97.9277,9098827243.989532
22.3884,5887894.280392089
10.4937,140648.1611229601
7.0245,19940.925144927587
31.9441,34337293.929049954
83.7727,4175687178.883696
85.6444,4662250412.86743
13.6998,520580.22900085064
81.7172,3689051988.2120776
96.8433,8607077643.682117
38.9773,92330762.02262796
65.1967,1196302416.2199929
70.5251,1769785536.3808224
7.7412,31922.67344756587
79.9928,3316789302.939067
91.8482,6608571158.554952
43.4384,158301094.0934904
62.3404,956909581.8541887
73.5496,2181960418.813739
76.0406,2576184198.6003385
80.8495,3497774678.073106
4.38,2087.023309924838
10.8422,165047.598950742
5.6109,6766.552562406139
57.9171,663129095.2496489
26.05,12474943.009936247
36.0927,62994035.96354549
16.3935,1260933.0457397697
82.7942,3938011459.284201
82.3563,3835215505.02729
77.072,2755211479.6088204
8.1298,40493.82767453543
72.625,2048576739.414519
18.1888,2106581.925420348
71.9888,1960648631.0733027
19.3747,2878654.7100950545
81.0857,3549037967.93119
16.2549,1209194.4154759012
26.4993,13579323.075202305
75.2951,2452675623.6485257
73.6741,2200439199.670389
68.7998,1564208499.575809
71.8021,1935426744.9757683
18.9101,2553081.969868664
60.148,800547455.5895524
72.151,1982773562.9009855
12.2132,295969.8624579133
74.2413,2286216545.765277
45.2214,193388894.3711732
50.6124,338806203.17380744
53.7452,456935767.9330792
66.1638,1287408104.724294
83.9852,4228788059.534902
74.6843,2355054308.5598083
2.1529,84.21020419922827
16.5764,1331907.2962951383
77.1504,2769216453.6625857
19.8838,3272704.3470521746
89.7545,5890430139.857636
30.8259,28767426.19076742
99.505,9853968028.670559
12.5913,343786.65159370453
95.6335,8083797013.373946
30.0525,25357130.622940574
3.5606,795.1782376155451
86.9636,5031650461.576458
89.516,5812757771.431971
95.8216,8163440477.815127
32.1401,35396745.149281375
40.4898,111580640.58194885
91.8331,6603152594.709747
15.4951,954871.5008835432
39.2065,95062928.37760124
74.4088,2312052434.5704184
91.3763,6440904420.805426
1.8502,44.810303724848936
41.0696,119758907.7870954
72.8129,2075140497.033933
45.6137,201884774.87281343
59.3595,749600455.1227468
71.6684,1917524823.4583354
24.2366,8722832.887218691
59.2495,742704296.1069254
72.394,2016293386.9794044
26.7735,14290829.402840503
67.7323,1446901096.6646667
45.8503,207151334.18556198
62.9574,1005049660.5883534
63.9274,1084632119.2550473
31.9524,34381638.7032067
36.8499,69844133.0289849
42.6162,143941461.32986557
79.8376,3284818997.3981705
51.7363,377966582.7149273
91.8911,6623985035.614052
12.3847,316948.8026287159
33.5167,43597445.1996604
26.8292,14438940.81262413
