x1,y
1.0,3.0541334134456197
1.0991,3.4819710714299816
1.1982,4.6477440261874525
1.2973,4.946492010369422
1.3964,5.664222502004895
1.4955,7.1269773281678654
1.5946,8.57098881406287
1.6937,9.254480280297226
1.7928,11.188640478710457
1.8919,12.603200097931067
1.991,12.95605208268409
2.0901,15.944242271638874
2.1892,17.8807031893776
2.2883,19.370844714085894
2.3874,22.277997575922193
2.4865,24.228115404651742
2.5856,26.33063856625422
2.6847,28.639296694145518
2.7838,31.238518536971203
2.8829,35.527459798520496
2.982,37.9718482102954
3.0811,41.33629568968661
3.1802,46.4263454394678
3.2793,49.20330077702131
3.3784,53.653947945910396
3.4775,57.05443065885806
3.5766,62.03689066226875
3.6757,66.62687019993056
3.7748,72.38268418901943
3.8739,77.22449612096547
3.973,81.5413598850762
4.0721,87.82426787993467
4.1712,94.1212028005331
4.2703,100.9178264864503
4.3694,105.87023639407587
4.4685,113.49797635491734
4.5676,120.80902298669844
4.6667,127.92495857443113
4.7658,135.87172670687366
4.8649,144.5666036872636
4.964,151.9198817226682
5.0631,159.78844700349347
5.1622,169.46954708682142
5.2613,179.13713329382745
5.3604,188.45010368206522
5.4595,198.73225722299742
5.5586,208.217102008314
5.6577,218.74759956001532
5.7568,229.8324393644423
5.8559,241.69100958681747
5.955,252.65121631247578
6.0541,263.7547614563904
6.1532,276.82488470370606
6.2523,290.16887945863726
6.3514,302.5935029451498
6.4505,316.94727648036377
6.5495,331.319552654802
6.6486,344.82899196972255
6.7477,359.93032060791893
6.8468,374.6298642008517
6.9459,389.59405097535307
7.045,406.8207824007834
7.1441,423.1978684089795
7.2432,439.5491592415961
7.3423,457.271768856613
7.4414,475.6014558146461
7.5405,493.1167132470482
7.6396,512.037720831563
7.7387,530.5988021343001
7.8378,550.8880193251598
7.9369,570.9023036219804
8.036,591.611097843114
8.1351,611.9922753598047
8.2342,633.8412143072355
8.3333,656.4536165197082
8.4324,679.4302043751075
8.5315,701.4696359970503
8.6306,726.9712933840997
8.7297,749.5780318603225
8.8288,774.3743554182918
8.9279,800.3754429856336
9.027,825.9794598092548
9.1261,853.3854900326043
9.2252,878.6674469035779
9.3243,907.404851534726
9.4234,935.4322309649996
9.5225,963.3931745348904
9.6216,993.0000459137036
9.7207,1022.3490442601232
9.8198,1052.9715599586025
9.9189,1084.172941064538
10.018,1116.353142582647
10.1171,1148.622177675831
10.2162,1180.381594927758
10.3153,1213.7469060533851
10.4144,1248.2538570351326
10.5135,1282.8860399670434
10.6126,1317.4574142076558
10.7117,1354.6141356936103
10.8108,1390.8754421477192
10.9099,1428.246117349579
11.009,1466.5546772071882
11.1081,1505.4272359895417
11.2072,1544.2385897631123
11.3063,1585.099103386359
11.4054,1625.2397641582695
11.5045,1666.2178081202496
11.6036,1708.4242412690085
11.7027,1750.4911988281565
11.8018,1795.5435211891306
11.9009,1838.2116019677546
12.0,1883.5345702462585
12.0991,1929.5055621505596
12.1982,1975.3742411932012
12.2973,2023.0799803885654
12.3964,2071.416884910346
12.4955,2119.6452936374562
12.5946,2169.4043650015788
12.6937,2218.611246494951
12.7928,2271.0165386357244
12.8919,2321.631967728284
12.991,2373.406194518179
13.0901,2427.5256711182737
13.1892,2481.2873404460056
13.2883,2536.2916469632946
13.3874,2591.823097453339
13.4865,2647.8901743671936
13.5856,2705.604891266892
