x1,y
12.3823,3920840.1898377673
76.6661,205741664445.60757
57.8291,38058726801.07437
34.5292,1745349569.9020302
11.7033,2809574.1968829604
93.5938,679434593463.7797
74.3783,171615333628.9723
92.9179,650572359593.3032
84.1271,358763951235.8482
14.8106,11318685.282812003
76.5446,203797325008.51123
20.6548,81597776.76667964
44.6807,8138609100.286255
25.6794,298372989.87291723
58.6533,41421230048.94337
18.5758,43422774.94572484
74.2891,170386934844.07074
97.8239,885385162916.0563
98.9372,947479067206.369
86.4878,423428230436.2021
87.5816,456524949629.5956
18.4683,41950563.0447736
85.8653,405502644219.5065
57.963,38588965217.482445
4.4408,9896.894874731935
72.9103,152310939106.8053
46.6409,10519964037.76361
36.5208,2439491099.4693136
46.4199,10225468848.571234
49.9459,15840999655.022493
24.1337,206121012.62357154
31.548,1018169404.2843907
52.261,20770977480.804935
27.0118,403370628.2306066
83.4042,340695266537.0554
14.4291,9696784.158714177
99.1952,962375022412.7789
72.9981,153412186307.3632
19.0704,50763416.116067596
89.5752,522399032540.514
70.8458,128250322346.20035
79.5004,255689754841.79788
51.6455,19350248262.632416
17.0747,26322593.845277596
69.5809,115140235373.11131
67.6552,97336166900.2486
73.8662,164662301631.27945
64.4229,72616581264.91342
77.241,215152615590.4949
13.6547,6993961.2833073065
7.903,278937.0415081351
93.8989,692808106938.2437
26.5474,363753554.7330962
40.778,4713445688.514802
93.0221,654954058040.2604
60.4318,49526749700.18137
41.7002,5387290839.171759
10.2437,1280417.2448445945
84.5281,369126434062.24115
55.1409,28628031158.96293
82.9022,328599442507.99725
85.7569,402446773814.7268
74.856,178320195856.49237
57.546,36957628939.332535
49.5546,15113235286.976643
93.3153,667415534568.6344
37.8221,3006844137.3775167
62.2176,58954435070.63373
51.1935,18359306695.46729
9.831,1005017.31417743
28.5733,563941507.1781815
33.7561,1524662311.234509
14.3068,9219850.283817362
49.3032,14660536113.562727
9.4674,805127.0540870602
4.8423,16245.374698722782
2.353,293.433095201714
96.1598,798916405004.8234
72.0302,141631321376.06934
35.4873,2055187786.986752
26.4867,358823897.5973919
63.6976,67859486376.82217
83.2978,338101029617.7365
36.7304,2524304416.243599
50.3565,16635827348.011265
32.8668,1300060308.3921304
26.0217,322873829.8935605
11.0618,2014209.662396172
16.3111,20062097.539620485
52.6958,21826130844.065582
96.849,833831695856.4855
11.587,2648646.100696343
17.7326,32949094.599760365
17.6906,32488224.143522587
24.9523,251435651.74712628
78.0404,228832591033.85065
80.4668,274872561530.54736
52.4563,21239536059.96494
55.9875,31359819415.95594
81.1268,288650704588.30066
57.6504,37360552823.60934
60.7096,50904647938.44626
53.2156,23145814552.83522
30.3539,808789830.4733113
29.9578,747831671.4462305
39.1286,3683064343.7912345
23.1567,161150480.6033486
91.1426,579588571862.6443
66.5424,88138749430.51865
16.9941,25593363.055531953
35.3036,1992476724.4348116
76.5133,203298925814.9887
16.3481,20333696.987024337
53.5983,24159358516.790916
27.2421,424312174.1043437
21.1212,93191485.90783726
98.4338,918967426386.0303
8.5051,428942.25921045686
15.1389,12889753.19358026
20.2331,72175150.52754553
79.8045,261601752343.1177
36.8349,2567498916.468281
50.267,16459803621.66823
8.7174,495720.4544260179
62.7872,62258592445.95874
43.9377,7362451675.498478
52.8504,22211906633.932125
53.8738,24911664353.210632
34.3056,1678950429.9265454
50.9837,17913937251.595215
55.2885,29089470115.525074
24.8173,243438456.36580852
15.908,17293769.123799317
71.3891,134251125611.82474
55.5826,30027403984.291634
8.4223,405018.7245195472
19.6913,61415954.525620155
59.4049,44699904915.04932
57.5077,36810723940.51465
39.7555,4049926998.051665
82.2903,314341551881.7421
26.2245,338164449.472712
89.474,518874478594.76624
41.5781,5293717579.067262
7.2735,171669.09350418986
2.6049,505.38235697166397
47.6316,11928501084.782495
29.5721,692202240.8230166
5.7152,42238.74829158925
98.5381,924815279828.5334
9.1684,666678.6094229192
83.0774,332779591086.8373
3.1568,1445.7156535141617
68.8614,108195231562.84293
95.9561,788833324909.0261
36.8782,2585576311.757386
76.765,207335730984.45367
95.782,780299699812.4015
77.9025,226422356858.82523
87.703,460327605568.52844
16.7113,23166451.284608606
65.2391,78299011668.67944
24.6679,234836460.36988086
59.4299,44812570204.24406
32.9635,1323058042.9597738
81.0243,286473945760.7268
6.1539,64850.29471323826
26.6484,372081168.4513346
41.1635,4986025649.247749
5.5091,34155.47988504935
60.3729,49238634581.10099
16.4949,21441689.725874197
73.5399,160355659505.70337
64.6695,74295940164.9345
49.3354,14717880045.69205
8.1102,324592.04651183914
76.3122,200120916706.1131
8.8742,550423.7238461256
77.8161,224923054562.12326
93.7332,685517996386.8
88.8593,497888935552.32635
62.1141,58370035558.09274
18.7575,46009006.24147508
70.5935,125540635721.82726
21.5136,103979983.26042338
87.3609,449678928082.69696
7.4432,196432.61553998635
2.2621,239.26204605265625
11.798,2946559.7584636034
84.4233,366394464609.81573
22.036,119940589.70380326
46.4916,10320250439.766048
67.3546,94776309524.6441
92.3657,627757478919.6145
4.2323,7524.47331739441
60.2716,48746382663.67646
29.2364,646633110.812368
33.021,1336893024.5445945
77.4006,217827908617.83823
69.1768,111195360196.40025
76.2301,198835436619.4025
24.4322,221781317.4130535
86.0884,411852870055.75555
79.522,256105972347.9154
20.0129,67627261.56604071
33.8172,1541210638.07184
93.2014,662551340192.8809
32.5638,1230144892.414644
59.933,47130665386.440346
14.1461,8623034.643528556
70.4125,123626240716.081
60.6459,50585904785.27553
65.7425,81984931818.40872
26.3329,346581932.4680861
96.9487,838986233231.772
77.0517,212015029643.144
45.5305,9108762230.691324
89.0698,504994129912.6349
11.464,2486882.70988054
79.7553,260637607629.11737
81.5488,297758349414.8815
88.5958,489112379712.44543
21.78,111881835.09761567
55.4527,29610071711.836567
28.9692,612174830.9482566
94.1549,704197990109.6621
65.9083,83230122561.86588
69.0788,110255839510.46367
47.957,12424064857.415367
23.4972,175786015.67433217
13.1837,5681746.406181512
