x1,x2,x3,x4,x5,y
92.68739098065055,92.70849866305635,92.08480006422559,93.75180496757606,92.28038738450574,6845689578.131513
91.96979476587073,92.11732157016769,92.52828628646063,93.3875710774373,93.61566197090941,6853282438.625276
92.6034166089692,93.87377191073544,92.33688993711473,92.85510410042501,92.006887858469,6857607803.630814
93.80881490591231,92.41603601272067,92.1094088524328,93.34176229265374,93.8456406976081,6994957510.392601
93.36247580614511,93.40372574225442,93.86988164700008,92.66351928124735,92.40553050250345,7009218283.68629
93.4590930855885,92.98704899460627,92.40609131971962,93.75663299917726,93.85614354751374,7066580915.003208
93.08702657439635,93.4644878247117,92.9491998651532,92.58002272342904,93.89873051401179,7030050551.161186
92.56286130555834,92.57856287857304,92.25021123872895,92.65988764412482,93.79118340971183,6870183863.987922
92.50816938615144,91.96702331445222,92.21151077941842,92.85133073551236,92.18897471795326,6715285350.727046
92.2272354530838,92.52880962699803,93.32516265518161,92.49205386254116,93.68533500283058,6900983019.38776
93.68821978877749,92.00655520036182,93.49713005470966,91.99741224529244,92.73345441672123,6875655160.514026
92.38894049653298,93.681295340351,93.3454727028038,93.76726525570562,92.00567020582865,6969987132.078846
92.00394854965741,93.85092865750622,93.00902389103948,93.82179963283927,92.21901298963698,6948552706.764142
92.7767083190536,91.95407398054739,92.65717194008985,92.74181354260982,93.34506493689689,6843147830.426611
92.02244796590789,93.90894062554803,92.31497544537241,92.3164131840018,93.44414136968223,6881829078.982475
92.58309950807421,93.0379212905063,92.66513160617917,92.37989780796244,93.68136748892478,6907784182.3284235
93.68599487660974,93.01122814825399,92.56944446269821,92.83492134117898,92.19306070895884,6903785930.402842
93.60076026438483,93.81903610275245,93.04828779530604,93.88474121288641,92.71072912677013,7112196368.809156
93.20705659726764,93.38637029772181,93.63905381050023,93.85743942067477,93.7845996341649,7174465251.434396
91.960377094083,93.10418708095582,92.56736491109025,93.6016172358068,93.34502961996021,6924723026.700201
