x1,x2,y
1.4945796876016348,1.8771983796499303,-0.6015091321955596
2.575249355593118,2.023181204410779,-0.46906450380293707
2.9815313893264834,1.4387886555794303,0.041956315412029724
2.7471326106827885,2.1198502867507774,-0.4011275124523329
1.268979448863865,2.264069042636661,-1.2203422762942384
1.8129166213522698,1.5064809185946364,0.12479281083176816
1.1537847601638715,2.368948835116519,-1.309406316736668
1.2261197380151085,2.692262665173103,-1.6955224179719959
1.9141001257774217,2.102195293656023,-0.9543409424439077
1.8062966628121937,2.9260035919817096,-1.8997744948316966
1.1669846596047855,2.0969980200104716,-0.9237126297133205
1.6297370069340702,2.5400009999416775,-1.6460084449886105
1.786980659311759,1.9285642543198434,-0.6840662771630683
2.025951743865323,2.3683802491175134,-1.285620423819991
2.554644050314476,1.3847643648457881,0.2048710428296312
2.6770642813181835,2.776074333337451,-0.8368112474833803
2.6875254204261756,1.503969097975239,0.05858046193030557
2.7101151215271466,1.4553391719217088,0.09635704001543813
1.201152477811836,2.315439307022417,-1.263868358450713
1.829754617631411,1.7596499207901275,-0.3629469250538315
