x1,y
17.170899044578427,5374.674666708623
15.610286938971832,4063.222587177245
17.406595685251315,5594.413169181995
17.1599467421235,5364.60636724298
17.287497842552863,5482.644877612154
17.052669146625174,5266.651966390497
17.19422735507218,5396.162063163241
15.579268781267777,4039.5935413228262
17.39190635610864,5580.5464371210555
16.85208756898449,5086.717411719884
15.596485483833867,4052.697544990651
16.382247622800122,4681.395746315191
15.704507852922573,4135.563453954446
16.068962192497697,4423.472077575657
17.451479188921716,5636.925594789223
15.976705824388597,4349.367941007667
16.52744233328842,4804.2596163350845
16.040702999796505,4400.684350246482
17.093591385354923,5303.875735455058
16.33875067036008,4645.001008097798
