x1,y
1.0,3.0
1.0513,3.3185
1.1026,3.6588
1.1538,4.0211
1.2051,4.4075
1.2564,4.8182
1.3077,5.254
1.359,5.7158
1.4103,6.2043
1.4615,6.7192
1.5128,7.2635
1.5641,7.8369
1.6154,8.4403
1.6667,9.0745
1.7179,9.7389
1.7692,10.437
1.8205,11.1683
1.8718,11.9335
1.9231,12.7336
1.9744,13.5694
2.0256,14.4398
2.0769,15.3492
2.1282,16.2966
2.1795,17.2828
2.2308,18.3088
2.2821,19.3752
2.3333,20.4807
2.3846,21.6305
2.4359,22.8232
2.4872,24.0596
2.5385,25.3405
2.5897,26.6642
2.641,28.0365
2.6923,29.4559
2.7436,30.923
2.7949,32.4386
2.8462,34.0037
2.8974,35.6158
2.9487,37.282
3.0,39.0
