x1,y
2.3863,3.121
1.3344,1.8704
1.3388,1.8765
2.8452,3.5546
1.9217,2.6182
1.039,1.4446
1.7296,2.3883
1.0157,1.4098
2.9757,3.6682
2.2201,2.9492
1.1322,1.5822
2.2354,2.9654
2.6815,3.4063
1.8962,2.5885
2.3391,3.0731
2.1743,2.9004
2.1602,2.8852
2.4238,3.1586
1.6346,2.2694
2.9976,3.6868
2.6079,3.3374
2.6964,3.4201
2.806,3.5197
1.2246,1.7157
1.8646,2.5513
1.3608,1.9069
2.2211,2.9503
2.9014,3.604
2.6217,3.3504
1.8859,2.5764
2.5879,3.3184
2.3769,3.1115
2.4977,3.2315
2.4313,3.1661
1.0499,1.4608
2.4139,3.1487
1.5805,2.2002
2.9228,3.6226
1.3026,1.8261
2.0761,2.7933
