x1,y
1.0,-0.5454
1.0513,-0.5564
1.1026,-0.5769
1.1538,-0.6065
1.2051,-0.6449
1.2564,-0.6908
1.3077,-0.7424
1.359,-0.7977
1.4103,-0.854
1.4615,-0.9079
1.5128,-0.9563
1.5641,-0.9957
1.6154,-1.0226
1.6667,-1.0341
1.7179,-1.0277
1.7692,-1.0023
1.8205,-0.9576
1.8718,-0.895
1.9231,-0.8177
1.9744,-0.7304
2.0256,-0.6398
2.0769,-0.5533
2.1282,-0.4799
2.1795,-0.4286
2.2308,-0.4081
2.2821,-0.4257
2.3333,-0.4862
2.3846,-0.5914
2.4359,-0.7393
2.4872,-0.9231
2.5385,-1.1319
2.5897,-1.3498
2.641,-1.5596
2.6923,-1.7406
2.7436,-1.8731
2.7949,-1.9397
2.8462,-1.9277
2.8974,-1.8318
2.9487,-1.6545
3.0,-1.408
