x1,y
1.9799,59.4515
1.4144,15.9072
2.4559,149.0198
1.8594,45.9249
1.472,18.4342
1.3954,15.1414
2.1937,91.5239
2.6531,209.366
2.9494,336.1637
2.1112,77.7864
2.5505,175.8885
1.9256,52.997
2.8175,273.6883
1.7545,36.3345
2.7343,239.3877
2.5069,163.0531
1.2878,11.3743
1.6003,25.3137
1.5934,24.8952
2.2536,102.6989
2.6055,193.2432
1.6538,28.7639
2.3516,123.3818
2.0525,69.0856
1.0312,5.4879
2.8809,302.4192
2.9714,347.6266
2.2488,101.764
1.1636,8.0594
2.4482,146.9896
2.3012,112.3568
1.1419,7.5766
1.3448,13.2543
1.5282,21.2215
2.0024,62.3102
1.0909,6.5404
1.7376,34.9588
1.2325,9.7754
1.8425,44.2512
2.761,249.9907
