x1,y
1.9581,2.6603
1.8323,2.5129
1.4194,1.987
2.0439,2.7575
2.6815,3.4063
2.911,3.6123
2.303,3.036
2.4768,3.2111
2.9626,3.6569
2.1601,2.8851
1.2525,1.7555
2.2089,2.9374
2.2645,2.996
1.7993,2.4733
1.1526,1.6119
2.7652,3.4829
1.4767,2.064
2.8244,3.5361
2.4123,3.1471
2.7267,3.4479
2.516,3.2493
1.3373,1.8745
2.3907,3.1254
1.5126,2.1116
1.1281,1.5762
1.9087,2.6031
1.8634,2.5499
1.6454,2.2831
1.7133,2.3682
1.0886,1.5181
1.5569,2.1696
2.1086,2.8291
2.6451,3.3724
2.8953,3.5986
1.6758,2.3214
1.0269,1.4266
2.5864,3.317
2.0716,2.7883
1.2164,1.704
1.3798,1.9331
