x1,y
2.3304,118.6412
2.8307,279.4794
2.2408,100.2215
1.9714,58.4003
1.9252,52.9517
1.1174,7.0621
1.7476,35.7675
2.5586,178.3614
1.1817,8.4825
1.0008,5.012
2.1423,82.7501
1.0169,5.2593
1.7778,38.3053
1.5444,22.0884
2.1339,81.3845
1.364,13.9451
1.7706,37.687
1.0188,5.2892
1.0285,5.4441
1.5204,20.8145
2.2523,102.445
1.1396,7.5269
1.6927,31.5138
1.0717,6.184
2.4702,152.8511
2.6532,209.401
2.192,91.2219
2.7912,262.4403
1.1503,7.7604
2.2425,100.5476
2.7846,259.6775
1.6033,25.4974
2.2427,100.5861
1.8409,44.0954
1.5476,22.2632
1.9983,61.781
2.4271,141.5417
2.1663,86.7564
1.5516,22.4832
2.1346,81.4975
