x1,y
1.5365,7.5248
1.1172,3.7598
2.8398,33.8057
2.0654,15.142
1.9159,12.6192
1.348,5.6146
2.4988,24.3453
2.8736,34.8602
2.9552,37.4968
1.8874,12.1731
1.5692,7.8956
1.8102,11.0187
1.1712,4.1495
1.4251,6.3503
2.7768,31.8983
2.9059,35.8883
2.4281,22.639
1.459,6.6934
1.2665,4.902
2.3869,21.6831
1.6924,9.404
1.3573,5.7001
2.643,28.091
1.2464,4.7362
2.54,25.3787
1.0591,3.3688
2.0276,14.4746
2.3481,20.8081
1.7522,10.202
2.5531,25.7133
1.6163,8.4512
2.1909,17.5074
1.0174,3.1056
1.7174,9.7323
2.6953,29.5403
1.9888,13.8105
2.2052,17.7918
2.2839,19.4134
2.7226,30.3166
2.1451,16.6171
