x1,y
1.0506,7.1569
2.3885,317.6768
1.3356,18.6101
2.2424,227.6673
2.6898,601.2518
2.5098,413.8217
1.3623,20.2747
2.4084,332.0039
2.0248,134.1799
2.6045,505.0533
1.1444,9.8772
2.2865,252.1963
2.4933,399.4507
2.2603,237.3666
1.5688,38.3582
2.0244,134.0444
1.1684,10.714
1.5266,33.7951
1.7135,58.3832
1.8641,88.3577
1.8685,89.4036
2.8588,838.0259
1.1299,9.4015
1.4681,28.2652
1.746,63.9683
1.1903,11.5343
1.7659,67.6126
1.0382,6.8553
1.1224,9.1639
2.6023,502.7557
2.2042,208.0918
1.2562,14.3646
2.7881,730.8716
2.25,231.7434
2.7496,677.5505
1.0689,7.625
2.5159,419.2443
2.938,973.4933
1.6353,46.6529
2.8995,905.5053
