x1,y
1.8111,-0.9671
2.2419,-0.4085
2.9769,-1.5264
2.3777,-0.5747
1.5367,-0.976
2.8452,-1.9287
1.4663,-0.9127
2.6277,-1.5071
2.3341,-0.4875
1.4175,-0.8618
1.1208,-0.5864
2.5276,-1.0861
2.4659,-0.8431
1.0361,-0.5521
1.5681,-0.9983
1.9071,-0.8431
2.0131,-0.6618
2.7779,-1.9258
1.2239,-0.6609
1.8594,-0.9116
2.1324,-0.4747
2.4169,-0.6799
2.297,-0.4387
1.321,-0.7565
1.6572,-1.0332
1.6446,-1.0312
1.9953,-0.6934
2.0643,-0.5737
1.3609,-0.7998
2.9282,-1.7345
2.5822,-1.318
1.2619,-0.6961
2.7243,-1.8301
1.7397,-1.0193
2.8857,-1.8611
1.0785,-0.5661
1.7738,-0.999
1.1621,-0.6122
2.6966,-1.7538
2.1755,-0.4316
