x1,y
1.0,6.0
1.0513,7.1743
1.1026,8.5632
1.1538,10.1974
1.2051,12.1212
1.2564,14.3741
1.3077,17.0035
1.359,20.0619
1.4103,23.6073
1.4615,27.6949
1.5128,32.4108
1.5641,37.8244
1.6154,44.0198
1.6667,51.0886
1.7179,59.1136
1.7692,68.2341
1.8205,78.5524
1.8718,90.1949
1.9231,103.2982
1.9744,118.009
2.0256,134.4512
2.0769,152.8581
2.1282,173.381
2.1795,196.2137
2.2308,221.5638
2.2821,249.6522
2.3333,280.651
2.3846,314.9314
2.4359,352.7022
2.4872,394.2459
2.5385,439.8622
2.5897,489.7663
2.641,544.4882
2.6923,604.2893
2.7436,669.5442
2.7949,740.6475
2.8462,818.0153
2.8974,901.915
2.9487,993.1342
3.0,1092.0
