x1,x2,y
1.0317,1.5876,1.466128607226242
2.9064,2.9159,1.0547388582040857
2.3181,2.192,-0.19107725028684663
2.642,2.597,0.884544248701527
1.5428,1.6646,1.3566900634836643
2.3083,1.4794,1.5822534319717545
1.4277,1.5308,1.6854762400750094
1.5449,1.3112,1.924357937325484
2.0192,1.8328,0.6974669684153548
2.5158,1.3513,1.4999911586215062
2.7448,2.3932,-0.17291496060966513
1.6301,2.6648,1.699618081272886
2.4484,2.5479,0.8558727218442577
1.1863,2.7906,1.8615125090984281
1.0382,2.0964,-0.061187775701327246
2.7075,2.737,1.3213894665778587
2.3473,2.4112,0.2545163829053082
2.7418,1.2593,1.4421309519785668
2.3793,1.2159,1.7351746931335428
2.9018,1.4874,0.953382860575664
