x1,x2,y
1.7233,1.9704,-0.7744456302730777
2.656,2.1797,-0.5233752940171644
1.3651,1.2197,0.674716856362485
2.5063,2.513,-0.9702436354588054
2.1957,2.6026,-1.3869410120039982
2.8249,1.7866,-0.1640095464040766
1.5052,2.0968,-1.0662494022238733
1.1232,2.9289,-1.6302255095086755
1.6521,1.1092,0.9251981373147189
2.2106,2.8052,-1.4746172178604378
2.9988,1.4453,0.07222731887383513
1.4704,1.0142,1.0397190664800071
1.9571,2.2509,-1.1754368027836537
2.3919,1.5759,-0.027101147706225816
2.4552,1.3676,0.17781105763348637
1.0416,2.31,-1.0614091233479828
1.2963,2.7937,-1.7785168139601333
2.7887,1.6001,-0.022731245878970508
1.8663,1.8044,-0.31561037718630003
2.042,2.4236,-1.249517850656027
