x1,x2,y
1.0,1.0513,1.6782589964545556
1.1026,1.1538,1.9508722338312474
1.2051,1.2564,1.92012386675988
1.3077,1.359,1.8942680509751835
1.4103,1.4615,1.8059739330488989
1.5128,1.5641,1.6855271985451683
1.6154,1.6667,1.4036524201649159
1.7179,1.7692,0.9768870311945409
1.8205,1.8718,0.643255239879898
1.9231,1.9744,0.2433849093565849
2.0256,2.0769,-0.0974253692397927
2.1282,2.1795,-0.10871123938167557
2.2308,2.2821,-0.08150265692172683
2.3333,2.3846,0.16810043526219362
2.4359,2.4872,0.6800748955966478
2.5385,2.5897,0.9914438724357039
2.641,2.6923,1.2338671194870863
2.7436,2.7949,1.3242834977966802
2.8462,2.8974,1.1430240079851572
2.9487,3.0,0.570131146278242
