x1,x2,y
1.621,2.4393,-1.5519053792966464
1.9511,2.7443,-1.7106904143962949
1.5943,2.0281,-0.9375751521800142
2.5705,1.2309,0.29436329682761225
2.8623,2.6712,-0.4685813075025514
1.2316,1.9547,-0.6483956137231924
2.5278,2.0539,-0.6182341632051847
1.694,1.4828,0.14712793790830195
2.3495,2.8175,-1.343972025175351
1.3096,1.8164,-0.4493078669647691
1.1606,1.8172,-0.3651362783966794
1.5446,2.2434,-1.2318058044586722
2.3567,2.6851,-1.290911105711661
2.7118,1.3922,0.24105553360147225
1.8109,2.7706,-1.7875780352012103
2.2966,2.1437,-0.7265093973065244
1.6988,1.6311,-0.1204188651555134
2.6346,2.3253,-0.7208035249581267
1.5186,2.3479,-1.4660992639401849
1.852,2.9832,-1.7944483660868924
