x1,y
1.0,1.0627164812470866
1.1053,1.0361267956308373
1.2105,1.0950570186562494
1.3158,1.1833327230688915
1.4211,1.1930402504240982
1.5263,1.2698963646376613
1.6316,1.2907572573044321
1.7368,1.2767781124002124
1.8421,1.3480618823501558
1.9474,1.4141429125034761
2.0526,1.3604226521841412
2.1579,1.4801761968542384
2.2632,1.5408530152185125
2.3684,1.5318838544283258
2.4737,1.6181917143462903
2.5789,1.6432034512071871
2.6842,1.6624067867119996
2.7895,1.6925605339277396
2.8947,1.6912854830021689
3.0,1.788981301332871
