x1,y
2.1723,1.6728005380585043
1.6843,1.458238552073683
1.9442,1.2797307100882678
2.1314,1.0945883539427146
2.29,1.593457573463236
2.7148,1.583800081991717
2.8838,1.6453649467385345
2.8077,1.4995025426274258
1.0479,1.3264692961717737
1.86,1.3360347038467224
1.4323,1.7134818884195682
1.5339,1.31168615783296
1.1809,1.5446812563494579
1.7849,1.204701290166947
2.9464,1.353555831471982
2.5913,1.7987382632941202
1.3047,1.0498650191040286
2.7873,1.6235415831807645
2.6739,1.3847013078581758
2.0402,1.014585367273443
2.4548,1.694434201069793
1.5504,1.2909919251104494
2.3906,1.7035005704279227
1.3688,0.8787496191874506
1.0701,1.561459621970729
1.8366,1.7776673326070493
2.3005,1.983674028331662
2.6058,1.7797626781355929
2.4153,1.452503372845189
2.2221,1.2757635218255374
2.0888,1.3097991977233776
1.9961,1.4788432270787482
1.7162,1.1675395323679005
2.5299,1.9982260616610126
1.6189,1.541702561531375
1.4769,1.4730119287472372
1.1071,0.6898914484098981
1.292,1.4202038703980793
1.231,1.0042640074239912
2.9727,1.799427525271086
