x1,x2,y
1.7057,1.1877,0.9744214980285085
2.5645,2.558,-0.9605201618350012
1.1509,1.2204,0.478011480615284
1.6132,2.9771,-2.177275925389392
2.6044,2.0946,-0.5129364348660846
2.4588,2.2179,-0.8405602240177913
1.3911,2.7774,-1.5201642213496709
1.4771,1.7426,-0.6733611641097756
1.075,1.1141,0.34757611564576957
2.3042,1.5344,-0.5491948544413904
1.7637,2.5016,-2.0179220437426757
1.3049,1.557,0.30444067952403625
1.1242,1.3962,0.3689323563803645
1.4022,2.0279,-0.5985261659657544
1.6618,2.7318,-1.8260443812521139
1.0131,1.8509,-0.26862662163568485
1.9371,2.9365,-1.3149353864381954
2.8514,1.0379,0.249699255551378
2.6743,1.4702,0.2663823367129783
2.909,1.3432,0.10333088753526222
1.8409,2.6473,-1.352325510124028
2.149,2.3441,-1.083778701866259
2.3701,1.269,0.636316355142889
2.4374,2.1947,-0.6796450213134746
1.5826,1.8129,-0.8527863082096505
2.2901,1.9137,-1.0537486014621247
2.186,1.987,-0.6148057417430474
2.0571,2.6601,-1.2882784934573814
2.5476,2.3911,-0.495649028156981
1.8854,2.818,-2.209885753383142
1.9878,2.8767,-1.946244959793427
1.5123,1.6643,-0.6269395287411592
2.8202,1.7901,0.03041546171748774
1.2351,1.6042,-0.5749347444656718
1.2875,2.2871,-1.0971764122208945
2.977,2.4751,-0.3311278459989569
2.7018,1.4038,-0.2934593572273385
2.781,2.1237,-0.23760972201933198
2.0211,2.4452,-1.3556862516220025
2.2097,1.0685,0.8662586051207379
