x1,x2,y
1.0,1.0253,0.7428370272688046
1.0506,1.0759,0.9382581665179561
1.1013,1.1266,0.7228069615234443
1.1519,1.1772,0.9304359225080518
1.2025,1.2278,0.5445595379219094
1.2532,1.2785,0.6614779306185627
1.3038,1.3291,0.8747291527371444
1.3544,1.3797,0.2242565260326942
1.4051,1.4304,0.05664408036926172
1.4557,1.481,0.210384692355835
1.5063,1.5316,-0.2315798061000578
1.557,1.5823,-0.13624995639397255
1.6076,1.6329,0.14711208988581115
1.6582,1.6835,-0.0929618000629914
1.7089,1.7342,0.04436331207578864
1.7595,1.7848,-0.2127473159506145
1.8101,1.8354,-0.5197281177493746
1.8608,1.8861,-0.30404321374813936
1.9114,1.9367,-0.5264304561472458
1.962,1.9873,-0.763519484163408
2.0127,2.038,-0.8501974070150169
2.0633,2.0886,-0.9478881878501496
2.1139,2.1392,-1.0609589278043106
2.1646,2.1899,-1.0971379894305138
2.2152,2.2405,-0.9041672474725685
2.2658,2.2911,-0.7365949020201394
2.3165,2.3418,-1.590206589474096
2.3671,2.3924,-1.1155571373273783
2.4177,2.443,-1.028142516202198
2.4684,2.4937,-0.9707224434025257
2.519,2.5443,-0.9744043354440506
2.5696,2.5949,-0.7465540542319108
2.6203,2.6456,-1.0926311299182618
2.6709,2.6962,-1.2113292687706556
2.7215,2.7468,-0.7707592180474625
2.7722,2.7975,-1.1881276223030146
2.8228,2.8481,-0.4816131461479283
2.8734,2.8987,-0.4381026124187989
2.9241,2.9494,0.16185996596804908
2.9747,3.0,-0.5837351004935023
