x1,x2,y
2.6569,2.5894,-1.185779231158103
2.7206,1.9252,-0.1808101919917862
1.9432,1.2797,0.35897352299728436
1.0299,2.7893,-1.9116080090186145
2.8501,2.6774,-0.5422789971324674
1.1251,1.5708,-0.2752494408353024
2.6965,2.5736,-0.9195262436053419
2.9118,2.1357,-0.2347066770966061
2.0903,2.3446,-1.5527343477419033
1.9319,1.5615,-0.11868672075977235
1.7513,1.5116,0.4089162745913142
2.4498,1.9748,-0.5235048357278775
1.8514,2.3231,-1.9212344114434443
1.0791,1.5582,0.14623089074075643
2.9727,2.0313,-0.15825202929318308
2.0147,2.3568,-1.9888781531765543
2.5523,2.0017,-1.0540305109604795
1.6405,2.0246,-0.649806132908505
1.0868,2.6542,-0.8329125377647862
1.585,1.7453,-0.21792934199723835
1.7672,2.3639,-1.7488670923026268
2.8295,1.4385,-0.3489874770104005
1.3561,2.4807,-1.329225253228081
1.607,2.4354,-1.7712042190260548
1.5317,2.614,-2.077809998700708
2.0553,2.2709,-1.332006128454314
1.7482,1.5025,0.036156729524456616
2.5772,1.4625,0.2919234491458337
1.5386,1.2757,1.0480538090917948
2.0404,1.8847,-0.509444009977036
2.0602,1.9999,-0.7389435403827007
1.5819,1.3924,0.6633891242847474
2.8116,1.2251,0.25817653840221966
1.7073,2.3195,-1.3450772246809495
1.4266,1.3002,0.4771853398213313
2.7721,2.642,-0.3877673663104961
2.3477,2.7299,-1.4076693220229402
1.9491,2.4402,-1.8011938189781278
1.5211,2.0413,-0.7722201822297929
2.1129,2.7959,-1.2256769189967454
