x1,x2,y
2.3406,1.8542,-0.3950396215905993
2.5504,2.674,-1.0002071658922564
2.0695,1.2589,0.5257284858443165
1.5475,2.2779,-1.288788518412239
2.2289,1.2222,0.5519368314893379
1.7408,2.9924,-1.9650000327913564
1.1222,1.3433,0.3909463535079025
1.0018,2.4853,-1.3304390671586008
2.7885,1.8234,-0.16283830072463748
1.2316,2.5911,-1.6053795203455492
1.4916,2.2197,-1.22545867597449
2.3899,1.3996,0.21507897675892904
1.3123,1.0289,0.9942980387408982
2.6145,1.1319,0.42939171764656214
2.4161,2.1397,-0.7170022172832323
1.5638,1.6126,-0.09726386424709864
2.9457,2.3136,-0.2743759646845711
1.0773,1.9841,-0.7343320325811217
1.3868,2.079,-0.9619622229628132
1.1615,2.4166,-1.3669246779185387
2.7345,2.6436,-0.6902911087209551
1.4217,2.1974,-1.1628240722090826
2.5439,2.9443,-1.112822006562258
2.4944,2.723,-1.1079513421842695
1.964,1.744,-0.30491402852138894
1.8108,2.8575,-1.8737164745275163
1.6231,1.506,0.1306806821732982
2.1274,1.1594,0.6848797325417829
1.7979,2.84,-1.8486984273512694
2.1827,1.5629,0.011877133426056098
2.8582,1.7947,-0.12936914095232935
1.679,1.0763,0.9341253137170026
2.2613,2.0485,-0.7023770017960586
1.2576,1.4581,0.23396111706941064
2.6539,2.3504,-0.6656933684495487
1.8565,1.6869,-0.22583241216279373
1.907,2.7974,-1.805293273568285
2.8271,1.9482,-0.21268112188193097
2.015,2.5372,-1.4839874949349445
2.9544,1.446,0.04201998816002933
