x1,y
1.6514,-1.0222144279291199
1.7278,-1.0472276357806198
2.7504,-1.888974555401822
2.7215,-1.8381657442712627
1.8048,-0.9652639839197946
1.1206,-0.5968149070869194
2.972,-1.549018462660726
2.8633,-1.9067040267678244
1.7213,-1.029616068677253
2.1325,-0.4673977445480121
2.8554,-1.8932054177864717
2.7169,-1.8186300114792104
2.5585,-1.2175287282492169
1.521,-0.9467343857945917
2.1786,-0.41882977754943573
1.7277,-1.0438440917762912
2.5883,-1.3521090703689416
1.1697,-0.6296909401613124
2.2335,-0.4197259940910799
1.8285,-0.9457084491987845
1.5173,-0.9589282859333648
1.6025,-1.0339309098973204
2.8937,-1.854868073270417
2.793,-1.9309414386819042
2.4417,-0.7486009333846825
2.3649,-0.5379046487588636
2.1696,-0.446494274252471
1.5658,-1.0074502172730837
2.0,-0.6829439438084185
1.4885,-0.942277568837257
2.2554,-0.4070268766474328
2.9545,-1.6385167025377894
2.6369,-1.5634507641769742
1.7757,-1.0175398922220649
1.3654,-0.8085349318371453
1.9936,-0.6983603335521192
2.1206,-0.5012349768275696
2.1351,-0.4662181875413602
2.6515,-1.6014403518143898
2.444,-0.7800721335678894
