x1,x2,y
2.0364,1.533,0.06551316019019816
1.2269,2.267,-1.1911758545978446
1.7489,1.4873,0.17874873082695616
1.2885,1.2037,0.6839436347856844
2.51,1.4068,0.2017658650672807
2.8422,2.2595,-0.3888412593562468
1.3551,2.8593,-1.857562316539574
2.0065,1.5339,0.06561202878649695
1.4511,2.505,-1.5997618698850324
1.9274,1.801,-0.43027836832726607
2.5305,2.1332,-0.616770110424123
1.9887,1.7012,-0.23783470126582815
2.6884,1.2364,0.2902807128470257
2.7346,2.4639,-0.621639998699444
2.707,1.313,0.2134629969901328
1.4582,1.21,0.6922087119531699
2.1613,2.5742,-1.3906540646769916
2.4105,1.9837,-0.5262775697608695
2.9853,1.1239,0.144905624471034
2.4302,1.5142,0.10106838368828873
1.7294,1.322,0.48693567437154117
2.6382,1.3082,0.24438187996738656
1.0269,2.6677,-1.5292668949588246
1.6669,1.7395,-0.34741188089146363
1.3739,2.7084,-1.7879733070061479
1.0455,1.1813,0.66030336912113
1.4687,2.4101,-1.4920527647825077
1.9961,1.0481,0.9286968985089982
1.8177,1.1184,0.8449998408872716
1.0819,1.9397,-0.6426023337136765
2.2996,1.062,0.7253597495457118
2.679,2.3588,-0.658131036459565
2.4196,1.0032,0.7179952626137353
1.5252,2.2397,-1.2415016427029217
2.7465,1.7702,-0.16135996039399536
2.9366,2.2399,-0.25482775566375543
2.5967,1.0089,0.5514193403335826
1.1503,2.7635,-1.6963238210362672
1.5034,1.5301,0.06740321833058645
1.6731,1.0685,0.9519390799770695
