x1,y
1.0,-0.5524464086296832
1.0513,-0.5541414895550193
1.1026,-0.5879288163213852
1.1538,-0.6139745972274793
1.2051,-0.6450563743353204
1.2564,-0.6829484217962276
1.3077,-0.7637872395866033
1.359,-0.7834762542552993
1.4103,-0.8610900916079762
1.4615,-0.9125564740478986
1.5128,-0.9678295341369327
1.5641,-0.9971461248312098
1.6154,-1.02806681162231
1.6667,-1.0322540423806668
1.7179,-1.0292754218478777
1.7692,-1.01043467188089
1.8205,-0.9616846057991697
1.8718,-0.8889017181226152
1.9231,-0.8148289362642337
1.9744,-0.7318681228175726
2.0256,-0.6469281865374368
2.0769,-0.555687450679516
2.1282,-0.4729424649380252
2.1795,-0.42687117528604457
2.2308,-0.41636567288975085
2.2821,-0.41894339472680725
2.3333,-0.46519688186213043
2.3846,-0.5962341333030912
2.4359,-0.7562645999348776
2.4872,-0.9315186277481142
2.5385,-1.1438733575267648
2.5897,-1.3650943876738326
2.641,-1.5702505072219863
2.6923,-1.720464340010411
2.7436,-1.8892391990895274
2.7949,-1.946545521712781
2.8462,-1.9479379753087862
2.8974,-1.853010720341826
2.9487,-1.6415530615013
3.0,-1.3986496147629819
