x1,y
2.5871,26.59644153856772
2.0367,14.634954676586121
1.3356,5.500421314326542
2.8966,35.59969592116443
1.449,6.594522918102614
2.6438,28.103849096823566
2.4276,22.640064971122722
2.815,33.03599861044059
1.1459,3.9552506505247167
2.1959,17.60245993451929
1.4769,6.875109667744331
1.9235,12.738058490490005
2.3205,20.194485835638286
2.3732,21.37341295421075
1.8842,12.12270340225419
2.5098,24.616426534014433
2.4563,23.312459498282475
2.2122,17.916614004595704
2.2893,19.538740141125732
1.2031,4.3690925539907575
1.6749,9.184200819284877
2.0957,15.690820025035828
1.7004,9.519605973742093
1.6404,8.747314793372897
1.5487,7.662400713796986
1.2848,5.072212119082032
1.0572,3.353742236960602
2.9538,37.45957405141529
2.6918,29.442505367411258
1.9512,13.181190707411346
2.7873,32.219993266379866
1.0287,3.1747625139247346
1.3517,5.642470494965821
2.7244,30.33243670727245
1.1654,4.123608634869637
1.8126,11.057469680304495
2.1066,15.89458401251987
2.927,36.56117075674485
1.7537,10.220152767575405
1.5703,7.899120134383948
