x1,x2,x3,x4,x5,y
2.8326309559927,1.986230551664249,1.0542671305327957,1.2788247481571247,2.1260978086211795,-0.7004908549676025
1.5695528513362693,1.8003245585854772,1.5587408051949674,2.762403118905013,1.526776535148389,0.0719945737667047
2.2102073761603958,2.887235217391579,1.6050570899314323,1.1766963162820308,2.6545968834589138,-0.09168181992607516
1.7395569117416714,2.956541535883269,2.5804676351656006,2.355831126311175,2.2229930253888135,0.7793060984980739
2.5275011880838028,1.6907860456908363,1.1298014828715863,1.3451760218729658,2.9086459297866165,-0.7050886592319552
2.9349077576989604,1.79169927967197,1.7597991431146909,2.536537984376235,1.8218648765086551,-0.9360320356059493
1.9245283738344212,2.553119223859797,2.124897365499529,2.652027620527401,2.8003772448989928,1.148854145369771
1.4303938390030104,2.4257593661757415,2.9440339957307637,2.2994207894846173,1.9765379397346559,1.3493775190583428
1.0910167666949344,2.0521070565143456,1.474799164046523,1.537261345369311,2.402735206890971,-0.8451040770214945
1.809856967117001,1.4545621701576439,1.9666694831444143,2.9045840751311425,2.399700085184453,-0.16232117463347978
1.2808356308170874,2.2141618789352204,2.3422683319897395,2.180460707304364,2.7186931901501006,0.6668867837232084
1.11837177055578,1.113040043524269,2.736362146363896,1.9457406835159419,1.1493175573051473,0.28467443800729886
1.6736772683307843,2.7302533479630835,2.4569843485409484,1.7352058923466394,2.5021227574810467,1.1141575027171504
2.773460327508218,2.6471394579070124,2.8699160972303135,1.465158876715603,1.0870427862094731,1.0764826612349891
2.0956025752746736,1.0058208541983733,2.686866974667603,2.0130229466357146,1.7865540590644913,-0.23321227388039442
1.3391559034563802,2.382734090720081,2.02895353114317,2.4712331774371097,1.2870597322410513,1.2689766084392442
2.326296812411658,1.3904176226060205,2.272403345072143,1.0305933757994128,1.4469525477894791,-0.1659719083204296
2.1485926328690734,1.5097725963194435,1.3278200136533276,1.6100294250564677,1.6941916164633075,0.294259014633659
2.653438727912655,1.2882804651790432,1.8690344690940623,2.8892634775271215,2.0518267053031316,-0.3891867210667331
2.405135402311982,2.17716874350546,1.2335047591162458,1.8587707663440214,1.3201173420982162,0.011712895298422843
