x1,x2,x3,x4,x5,y
2.336164206629617,2.6991462027412547,2.9731594121313023,2.681845529410567,1.833369772622491,12.523685123535232
2.664408774929413,2.350198221563823,1.861647504152434,1.2173710519308312,2.7713012424112566,10.864926794987758
1.3564604363993689,1.178191350587921,1.7021869059803076,2.3333699660784735,1.0602148706724273,7.630423529718499
2.1730273144439276,1.9432731607476117,1.4041373025009547,2.847736413849914,2.222880897967637,10.591055089510046
2.5340657004673885,2.328973731399536,2.7631588593018863,1.4572082659889674,1.736130673348083,10.819537230505862
2.8567612800679827,2.083082327479672,2.4476555786725505,2.0095904242643914,1.1482215801197764,10.545311190604373
2.4751329647080413,1.6887622898855064,1.1290779915343483,2.0097515708406837,1.288136861951444,8.590861678920025
2.0464171774035345,2.527533391910868,1.331664082915113,1.6303445635572622,1.8344125841799064,9.370371799966684
2.043053149913872,1.12631677485408,1.7470816554398563,1.83957178449333,1.9829780703573805,8.739001435058519
2.3488905226432446,2.385929982615817,1.9757019150655255,2.5876683462601364,1.917465057995552,11.215655824580276
2.55260206860131,2.4635773132484733,2.634839551272818,2.7451156637417276,2.4161658392731593,12.812300436137487
1.3465568824391716,1.7885057934433495,2.3683167711328466,1.6600518463384315,2.5108651474432504,9.67429644079705
2.4094471239427495,2.0400492548591433,1.4822960925915918,1.0831713216661758,1.3864367023673176,8.401400495426978
2.6971822151541796,1.3236237295395417,1.764072068763143,1.8650696154962816,1.006708246525125,8.656655875478272
1.3682735405458415,2.266144419647957,1.3223155887131612,1.020876715712644,2.566403676025157,8.54401394064476
2.177278166416679,2.9285320581226033,1.5859666179593686,1.3894342175426582,1.283733821775822,9.36494488181713
1.3826096974666353,1.254105560186586,2.7145116197363777,1.5356816874314658,2.3728165421942577,9.259725107015322
1.4440019698421642,2.664227823610338,1.614777454179948,2.0339363528636865,2.227793449887166,9.984737050383302
1.8777690058138747,1.2416827944719318,1.3799458209071978,2.4823543344933916,1.4018733062235635,8.383625261909959
1.9213184402549126,1.9391822294060024,1.4343836836802886,2.198910479305014,1.896939242248021,9.390734074894239
