x1,x2,x3,x4,x5,y
2.005752724167083,1.048783797078764,1.7211321235200068,2.113543090025855,1.6527448453325664,12.647202962116596
2.907227922865661,1.7183808863124062,2.479458244778665,1.7075069213054186,1.1417716777072846,24.14888326708929
2.8925704581736404,2.64017978622186,1.2260784139829262,1.5191478320009923,1.1447822410659971,16.2839071108823
2.0581041550467,1.5539211344325279,2.711457202838135,2.092928286162558,1.675799969085055,30.414144327932707
1.254871953347063,2.0882834134922397,2.7526184100874937,1.233245187980842,1.281603183322119,11.400866731916325
2.5719272643285755,1.2958162965838247,2.1820786998910457,1.9203861302137244,2.633728398809804,36.781723649405464
1.6443131557222264,2.2571684055394297,1.6510984082731786,2.650285377933368,2.113038880233413,34.31796931371606
2.991137124825805,1.9679136913803774,2.912002555135664,1.0661747920200986,2.070368511745075,37.83643293099802
2.241461964755646,1.2421052113729798,2.394065114029961,1.2588174755397554,2.694566889300064,22.60879667312947
1.2991625330320684,2.8271795669386517,2.6146104894904845,1.0095481408438027,2.3837854914952814,23.110965294873612
2.7733536307726183,2.4694952682052267,2.1497372556099417,1.3079672699787959,1.6037945402671803,30.884774774018712
2.73994375690716,2.3661794713180897,2.6196493433404164,1.5055479817252246,2.948904795218393,75.40286456396912
2.8581862451510083,1.3502900409062983,2.5315124372049276,1.7234970202051747,1.94789595402142,32.80000781574553
1.4114595899244928,1.0920026186085074,2.15017774234681,2.0247364510734545,2.697015716837434,18.09749516754314
2.300310104035419,1.2979863833184755,1.1352904128723247,1.6270126227823818,2.0101290956565503,11.0860891341429
2.556387950838409,2.7942778732863065,1.632481726541434,1.8853153555266058,2.1782386613368176,47.888821446758094
1.2562791686071015,2.288915909337497,1.2807138897243158,1.9626973529189689,2.858296543611254,20.659924813844192
2.450774461432073,2.6537769678426764,1.5135932384484683,1.0479254110045648,2.152345544409374,22.203391302843166
2.7777264868888314,2.182810174716007,2.1772086273932345,1.5679439740600614,1.4287547334269892,29.57288665063858
2.8161785863741944,2.9869118546561677,1.7504489414747424,1.3247158371332346,1.6336930293597263,31.86582965734853
