x1,x2,x3,x4,x5,y
14.922961600133052,14.8560717527682,15.31013801059433,13.689370146069782,14.783058101809633,744969.835763914
13.632714041018946,15.061520437999604,14.746224435520306,14.203315741596406,14.401903408844762,663726.7098667377
14.399415806210305,15.389165658436578,13.769608904417648,15.319523263933124,15.170848199274468,861557.700598203
15.388469058493197,13.930401987399655,15.437242627058959,14.444031304976495,15.020028539084258,811873.0444166623
15.063341282878676,14.016229591807978,13.971359743155997,14.184281625044662,14.234834429717331,627887.5085367889
14.762455562317925,13.964823255552435,13.978501765452712,14.570172593350547,14.815560470688661,761830.9904345905
13.845166298814172,14.456379547398072,15.014013217988632,14.448103738901263,13.880201119521736,562386.3909507148
13.82475168023349,13.827198394979574,14.918968353496549,14.692000793164102,15.6044843220973,975343.4079981567
15.435457749981849,15.387557233941704,15.56815772246587,14.655704333959866,15.453334021082284,931434.0347155305
13.651899460884836,14.6891121106727,15.240839480241721,14.020748203638364,14.399941567707982,661574.9316685575
14.300319166505153,15.161673873390184,14.124150955303135,14.354908159636711,15.212737411517642,860297.3515309452
15.213471048812256,15.203237986576525,15.12015842599056,14.901302982732096,15.618481296945635,982390.2635017784
14.781174689905393,15.182083799785731,14.18168260828007,13.758897658634892,13.877224730433115,553586.0779889898
15.081112307131944,13.756081983696633,14.154716572513015,14.983609536599372,15.298179990252727,891357.1973858741
14.708039814271457,15.030062644575803,15.482599668458304,15.365687040731038,15.254469328740665,885707.6262640184
14.560964083897032,15.158027011732488,14.00882392246905,13.66321329137347,13.671299076225688,515427.27680770407
14.199222885267668,13.623649267676358,14.491845275066199,14.415392905071814,15.288977275723626,881821.1889617189
14.3563215756276,15.145482609302169,15.143812038819892,14.503681019097314,15.219498128782575,864552.2051121603
15.279584956285563,14.632360800409803,15.235729582564206,14.717922350372161,13.813879289864008,553700.9723427009
14.201867509495173,15.301874565990238,15.344703443687294,15.614910128499464,14.05991077560646,612742.8211309538
