x1,x2,y
86.30446727573093,86.49401608574358,-1.879244740429368
85.47516050497167,85.52885934676827,0.3930155683754677
87.17378453846584,85.37192664911579,-0.8396612462723007
86.64299552348427,85.96779561373671,0.021812901505386284
85.63847468052413,86.22428940102172,0.27074645168676614
85.83599703961593,87.25753852820985,-1.8224886535521865
85.93687680160194,86.00366623422117,0.07167098202720701
86.918431041838,87.0446701137125,-1.544864226290109
85.3735135189947,87.03780939373486,-1.4552989028824945
86.59107050961877,85.57933908328559,-1.6773158713978522
86.26006748129865,87.05322263757915,-0.3152407265818412
87.21801583326359,87.25054567082529,-1.226084268218383
87.16899342547038,85.50633722826691,-1.4639793972381026
86.88324568284119,87.27201573430641,0.043581722714154725
86.25602134527398,87.23701442584735,-0.012810329821705047
85.72039552359384,85.86883835382255,-0.9206950686560653
86.57814669399201,87.0932303302672,0.006494414314441754
86.49982171786316,87.21669376006916,-1.811192676156598
86.95381576458537,85.73450892698533,-1.6433246914790607
85.50594221492972,86.67637859053184,-1.5789745573723648
