x1,x2,y
2.4696,1.5812,-0.010957879689712461
1.7564,1.4424,0.25815559082767164
1.2025,2.4051,-1.3529398660081031
1.662,2.5612,-1.6810738758234736
1.146,1.8069,-0.39088454010951174
2.8897,2.459,-0.39882201213767693
2.0809,2.1542,-1.0012270108183838
1.1206,2.1564,-0.9493245398941439
2.1875,1.2806,0.43361851213753555
2.08,2.8186,-1.6205394224159624
2.653,1.252,0.3066136533532671
2.5354,1.6176,-0.053052463477695745
1.3921,2.848,-1.89553329817812
2.4093,2.3075,-0.953173832534601
2.453,1.4555,0.12014109628846667
2.2738,2.5812,-1.2761701880855445
1.2851,1.2462,0.6331623448532542
1.1301,1.0436,0.864429164930942
2.8869,2.3323,-0.3698437828462541
1.033,2.6603,-1.503898525783002
