x1,y
1.9835,2.6869285763438424
2.5786,3.3138446674995667
1.0479,1.4880254790429115
2.7057,3.464417189276686
2.1562,2.9110184487969963
2.6751,3.4289601449842526
2.8412,3.5461998670466173
1.1831,1.6398416847707014
1.8966,2.557903531282518
2.2377,2.9650747686463794
1.5822,2.2229127752670887
2.4341,3.1563584264100033
1.2954,1.8232958343864338
2.3531,3.0633052617773235
1.6677,2.313840205092606
1.4173,2.017645069104762
2.0524,2.704268294295669
2.9593,3.6897939659175867
1.7479,2.4312514915912757
1.373,1.901590909356723
