x1,x2,y
1.8204,2.6212,-1.6332494737240508
1.4038,1.8573,-0.5447787299699814
1.1204,2.166,-0.9784379427112416
2.5971,1.6838,-0.13157859533576116
2.841,1.1432,0.25857358589748597
2.3618,1.3361,0.2977695606126547
1.0623,2.9964,-1.7949952981481914
1.6084,1.9132,-0.6451337950215275
2.9799,2.8227,-0.32279970151577836
1.3274,2.7703,-1.8220405698788253
2.2429,1.5874,-0.029676095454322766
1.525,1.7478,-0.3618743191062136
2.782,1.247,0.18963247245008563
1.9829,1.0281,0.8999356678041993
1.262,2.0755,-0.9664796212567285
1.7586,2.5088,-1.570907814810305
2.4142,2.4204,-0.993174152169954
2.1295,2.2611,-1.087314400179571
2.0743,1.4991,0.16675215171564953
2.6561,2.3369,-0.6360701797631665
