x1,y
1.7941,10.7836851521784
1.1354,3.916252526159655
2.3867,21.64921370060783
1.3471,5.573865805262626
2.4025,22.02999959330956
1.9852,13.751844027722562
2.2538,18.741775274861148
1.837,11.428924590262463
1.6126,8.420556969331026
2.82,33.23769888439365
2.0042,14.068674107604394
1.0705,3.436232980645999
2.7619,31.46749473782649
2.5195,24.869690366494112
2.6438,28.079730918232812
2.9877,38.55804166551784
1.4279,6.388464547502941
1.5558,7.747325384223672
2.1105,15.987960000744298
1.2709,4.946175245769995
