x1,x2,y
1.2494,1.4343,1.8391214116018073
2.0624,2.5889,1.3134197342161056
2.1291,2.3246,0.11275503171780224
2.4,2.5402,0.8801751591759271
2.4024,2.3744,0.0764542171162269
2.1538,2.183,-0.18320583623151127
2.8574,2.6941,1.118335791070252
2.0613,2.5161,0.8767451972931231
2.7194,2.7334,1.3551768914336488
2.9128,1.9012,-0.183753195695056
2.0068,1.061,1.7610017345562536
2.6688,2.344,-0.25441938377848333
2.0374,1.3215,1.8860409252032782
1.1421,1.8253,0.7291654406615137
2.0741,2.1486,-0.11626464711503107
2.1852,2.863,1.7821082009374944
2.1886,2.9273,1.6152999055255155
2.9018,2.884,1.1333747416763347
1.877,2.9925,1.3558089996072362
2.9883,1.5538,0.8181640778792546
