x1,y
88.5268,486835580036.85846
55.1506,28658167604.68454
69.6542,115868143685.02731
95.4212,762859574746.9955
89.2181,510050398932.11255
30.769,877060245.1440005
1.6087,43.15723683156549
26.7023,376589933.27957076
2.8734,861.7186272713658
78.0486,228976582507.63455
96.7031,826336182413.1487
75.0018,180409548991.58386
9.298,724023.5409702284
67.8381,98921714424.16347
43.755,7181363440.246095
46.498,10328746192.636375
71.045,130423992486.35634
47.7416,12094146183.761248
34.9644,1880869278.5835602
70.8469,128262242107.50642
37.1861,2717206537.369
96.9242,837717117462.1813
67.2547,93938103211.56697
7.5936,220805.12886152597
93.5557,677779764149.8383
3.3649,2063.9255159145487
38.342,3262314040.283215
68.2882,102915490124.55916
40.9804,4854966269.656576
46.3279,10104915875.70382
86.551,425284485528.0259
36.8342,2567207540.279431
32.0331,1115238170.2914317
55.0213,28258616804.305298
83.6817,347539412706.34564
73.5652,160686186347.37823
82.4419,317824994715.74146
40.2937,4388712335.729253
39.5352,3917689057.1230216
13.8826,7714221.249496987
66.042,84245678222.32388
13.2221,5780390.09205179
94.4317,716688450498.776
53.557,24048230530.37476
58.5567,41014769083.0013
78.2919,233283405040.43124
23.9405,196485105.10791856
80.4477,274482143111.91284
61.7895,56568439074.318504
11.6553,2742195.026681321
7.907,279763.4114214281
67.6064,96916721245.64378
10.2841,1310460.278145501
11.0147,1964131.3353319596
94.4679,718335522188.7947
10.0814,1165447.4780379718
22.8747,149811702.8862092
42.0922,5697075613.681506
53.1899,23079040646.459717
94.9316,739714078524.5166
79.4287,254312182817.46832
56.8661,34421180167.71602
33.8246,1543224975.949217
16.3403,20276187.76332056
72.5322,147643513172.91983
99.139,959113732302.8942
90.4449,553519592158.2339
97.4626,865978253913.5967
56.5847,33414722424.301823
23.1252,159849497.05536315
45.3848,8935908525.098068
49.3284,14705398100.171734
49.2701,14601783589.814156
71.7672,138563870294.4238
90.2034,544727053639.06384
13.5517,6687346.597593433
39.6626,3993716238.615356
42.0501,5663110177.868852
61.4682,54831033116.422554
57.8253,38043768028.01315
84.3647,364874215217.44824
19.5359,58589565.75288729
30.0478,761334504.6700727
74.8927,178844207827.063
8.5753,450136.596538782
79.9789,265043346435.60287
49.6368,15263756710.230682
96.7613,829319407107.511
7.1364,153616.32410673678
47.21,11311026879.924932
37.7767,2985350747.870838
35.9361,2215349132.506972
70.9601,129493840230.79854
73.208,156071814745.61337
25.8206,308284742.8869648
98.5611,926108999457.3998
78.6483,239714014953.60196
30.8422,889583269.2446539
35.321,1998347454.2773032
52.4243,21162164835.018562
24.3328,216460045.34447217
15.9424,17516830.447645444
60.9684,52216904650.60399
62.3973,59980669736.22208
32.1841,1146981380.7898705
19.0676,50719125.05017285
45.559,9142897369.149483
24.1399,206436642.4003938
57.2806,35949610587.87431
76.5499,203881819199.87238
77.186,214237047016.08997
19.7213,61974462.27313453
44.5964,8047259130.279334
4.1351,6592.716568147172
6.8171,117621.51717809238
82.2741,313971199810.88605
42.1912,5777616347.522646
93.2558,664870838749.4711
91.0603,576461288395.6223
44.0607,7486497131.550292
45.5427,9123361440.618876
91.8849,608439352403.9778
96.1323,797548926611.9202
56.9905,34874093273.57124
76.2006,198375224420.97644
33.9641,1581610549.314956
20.3197,74032200.38878234
33.5722,1475745673.432892
44.4074,7845554651.5130205
10.8292,1776872.1351926692
69.2863,112253013256.97597
54.038,25369255937.18172
1.8233,79.12820806789898
74.813,177707859263.51526
65.2245,78194206705.18024
42.3369,5897873857.404135
68.9766,109283109653.40836
11.9003,3100750.1069800644
63.8405,68775590263.59554
95.9397,788026165004.746
18.6357,44261615.451362096
28.3848,542114839.2686925
63.2998,65362659165.782845
25.6089,293524439.0901588
41.8491,5503264232.0426035
71.5151,135675717086.73593
64.4671,72915235918.0971
40.634,4614866356.905941
83.6556,346890851361.18634
90.6498,561072039690.8555
33.5422,1467891308.1913972
65.0435,76904589864.30188
73.4185,158777524219.05066
21.0422,91136555.87458159
29.181,639359015.5690212
88.9297,500255876856.4668
7.3835,187402.08519704224
11.1202,2077776.659388056
19.2516,53699081.33644411
34.5366,1747583893.4117155
96.3135,806595397009.9003
32.651,1249936563.0166912
66.9855,91710088405.12112
67.4524,95602924317.74454
68.7441,107096810317.04233
16.0517,18241546.77748055
68.4561,104439274211.01105
36.2739,2342643914.884041
88.8818,498644398437.454
17.6976,32564660.707890205
67.0997,92649815927.13779
80.6802,279266181853.4648
62.757,62079617388.537445
2.1819,197.33708565678313
98.3744,915650804214.2521
96.0399,792968477948.7595
37.5597,2884378036.4914904
27.0777,409273023.66506875
74.6093,174830850309.4002
72.9986,153418476594.41653
42.3875,5940122833.318582
58.9764,42805203788.07104
47.9994,12489882331.913673
83.3778,340050041639.3404
34.5675,1756939483.40186
50.7235,17374119310.901943
51.4068,18821527460.15679
29.3571,662720263.573575
15.237,13392996.439966995
41.4767,5217041242.572659
1.7423,63.31353803791477
86.4737,423015020136.311
54.5287,26778688991.74469
7.7962,257580.34613259818
85.6334,398988635097.951
82.5221,319680790328.5156
57.9109,38381924530.18661
40.4227,4473329244.417311
52.2482,20740571357.26613
33.3098,1408218046.658466
89.027,503542661785.9707
29.9124,741096349.2449485
67.7243,97932681839.83835
83.0914,333115524262.7344
79.275,251379974940.2502
64.2827,71676001110.1715
43.0691,6534274196.475108
8.0981,321764.62819517613
55.6151,30132580395.88761
12.6699,4491020.851430107
81.1051,288188722470.9744
39.9938,4197136883.3207197
31.0609,927889517.4771665
22.6861,142605880.84438723
23.98,198424011.16158143
36.0479,2256824490.630178
65.6325,81167407689.62956
72.2289,143986166333.11844
43.3156,6760982916.492139
44.6617,8117945077.04175
44.3138,7747233862.526362
61.2221,53530544518.43944
74.3461,171171049851.35406
74.5166,173534489693.23618
16.3906,20649445.261284098
80.9237,284350855245.3227
51.8822,19886703739.36117
