x1,y
66.4643,298090.2449576654
64.7526,275758.78314838494
50.5943,132120.80436068634
58.4666,203335.72012000871
45.8601,98599.62191127198
9.2708,892.0077576341948
17.162,5366.4989638934985
35.389,45608.30236380278
86.0629,644945.525305187
97.5345,937454.1459414938
14.6778,3392.265871293663
50.1591,128763.15600202423
95.0048,866625.8963864243
45.998,99485.1110121121
6.9608,392.68419355120363
38.4009,58140.09903448254
64.8374,276837.92943605315
8.3557,661.5574264559089
70.6914,358332.2525091461
37.0429,52238.60826081156
79.5771,510335.26428550435
10.7624,1373.1969513029214
34.8841,43702.25132932931
83.9876,599579.4677383463
41.8432,75053.9911397839
31.1146,31121.85508479947
71.9231,377298.1798220904
82.2541,563357.5999150099
60.6163,226459.59365047055
51.0323,135558.53233994034
99.5014,995116.475450094
9.161,861.9171731200287
21.8521,10934.052032939184
9.5586,974.2699379135667
7.2728,444.84970750264426
52.4533,147121.14498061745
44.0242,87306.78854443006
40.4996,68108.87483545917
59.9713,219346.71561368197
2.5118,24.674091601881145
2.116,16.06268043592194
51.1583,136558.3694141836
38.7349,59656.672187869386
94.8144,861444.2643852943
91.0643,763553.2960964242
52.2897,145757.67924240406
88.6084,703644.3504727753
30.9853,30739.701257766
49.476,123608.38043437937
75.7177,439911.3291702597
17.4047,5592.614840254661
13.5497,2684.8000028050114
53.8089,158747.36567104413
72.0012,378522.8504898247
49.2853,122194.3317989396
36.2207,48867.50678218323
77.8635,478205.53193977615
19.7569,8121.904550537672
75.2628,432065.07344358217
1.3094,5.27300053399286
49.1779,121402.69406379802
16.3264,4634.686761181242
29.3224,26100.61794081882
4.1417,92.34210045005906
63.9364,265515.0545294037
39.8021,64678.78722219118
28.9588,25152.769995098595
46.7002,104076.46483985624
49.7674,125790.14987745363
5.0819,162.14212485448917
63.1781,256228.27750833452
54.6002,165808.89052684087
52.7089,149268.30020223663
97.0639,923996.3634229845
4.7643,135.60912654026035
77.7139,475466.38507104735
52.8687,150621.2538976642
54.3293,163368.33380346547
96.4776,907410.8820616392
2.0037,14.081229366576483
60.1043,220801.0437981003
67.5995,313546.21363222116
67.2201,308322.6079969554
95.7625,887452.0682427202
56.7429,185974.83499533305
47.1556,107128.39228544233
21.3693,10236.251634944801
77.2911,467781.6080296709
97.8903,947715.2616193256
20.1952,8664.572622511154
6.8695,378.2244064480299
95.7318,886601.803542727
22.7772,12358.413527885006
93.4869,825890.1289056804
65.1018,280220.691566834
67.8824,317479.3665000273
35.53,46150.30925974768
16.8678,5100.642833521207
7.8003,543.2585122466613
86.3891,652277.9356961318
26.2735,18853.067307156452
79.931,517145.2428627627
2.1954,17.60438091387225
96.8699,918486.2389568664
65.5454,285957.8542421155
46.3601,101835.47259995488
72.8192,391509.1567574182
8.449,682.9939096243737
50.4418,130937.67062875317
84.3138,606564.4981629328
44.971,93016.29846569982
97.3747,932869.7817275483
69.6541,342861.7340225442
19.3085,7590.672166167713
69.8168,345258.20502985304
