x1,y
68.7025,-0.09089078639144278
47.8887,-0.9809732695979243
95.5001,-1.085671562646186
67.2891,-0.822943516726875
62.0883,-1.1701394606427666
20.7801,-0.6576118396432912
33.91,-1.0523229984774316
49.9714,-0.5903776292647942
62.859,-1.7618435392031113
93.8889,-1.188224246475167
88.5742,-1.6050870810998497
6.2747,-0.014007447669785346
50.7791,-0.42066153946382595
40.6741,-1.9429220836149133
23.3388,-0.7933576844337146
56.9221,-1.8439739684194951
71.0663,-0.6384785185977676
16.1344,-1.378507293847101
37.9207,-1.7684608918417446
90.089,-0.5036302952713785
21.8735,-1.7884263287194013
47.2664,-0.5891198020758664
77.7194,-1.5615799159112005
16.9964,-0.9436678884679999
25.8335,-0.27550241312481705
12.6648,-1.1674192087036959
42.3494,-1.015793206264478
89.271,-0.7815349052989378
86.1648,-0.8486573745536595
70.4767,-1.0245994374868754
90.2655,-0.3493324491977192
81.3748,-1.555114207727804
13.0703,-0.197435746054365
29.2516,-1.4885057688340142
40.1198,-1.6701147790614594
73.2376,-0.5133520207174072
19.4212,-0.8313919323701547
2.1601,-0.4469238308581514
3.2174,-0.22697991905887807
13.3291,-0.2981946341751557
26.402,-1.0870664427813859
27.8443,-1.5625847750520498
65.0979,-1.1836808442040994
63.5001,-1.8056611836029042
25.0315,-1.9975194188790892
7.7542,-1.0416809010081032
28.8081,-1.4430110316423608
77.4551,-0.5650256662487597
11.1574,-1.1472982296618148
51.12,-1.325334386659112
64.1512,-1.0161121535099975
28.2493,-1.0545325388539482
76.0744,-0.6219668447219848
44.8815,-1.3647050897678916
76.223,-1.6134062175260744
50.0241,-0.02594316768272836
1.4928,-0.9262130663667056
60.861,-0.9455263623081587
56.3584,-1.1079566138201282
75.1054,-1.9498817605283127
6.0641,-1.7896353434403791
82.1191,-0.08820214184662979
72.5253,-1.7437121059127152
52.4319,-0.8681935660137539
59.341,-1.3548947588557676
87.5267,-0.10293154840126399
9.5542,-0.8168842632010311
7.2205,-0.44636572620485293
91.997,-0.9909512289352334
14.0712,-1.0119561366278937
57.9037,-1.1354182778636424
84.8257,-1.9186164624877151
69.4777,-0.061979728775769814
22.0872,-0.20688185391417518
43.3775,-0.8198176303411597
70.3746,-0.7079387250952082
52.4813,-1.4801163457546898
24.2559,-1.4926810597083067
69.1368,-1.9995686803580932
47.213,-0.02296091146660449
71.1432,-0.8729474771984832
99.0404,-0.9385646843510259
60.907,-1.1745657075839002
93.1849,-0.968128417001256
3.6709,-1.6812875521745643
12.2335,-1.854983659956166
22.034,-2.00138503135788
47.7256,-0.9455605373241656
58.6908,-1.5274226405104656
50.1721,-1.7317436772165218
53.6058,-1.811951102830623
29.7801,-1.042063555757043
1.7891,-0.981384948167819
34.4402,-0.02464273534504958
2.6872,-1.7157068420700012
36.0802,-1.0435909510779862
53.6812,-0.28816874616084887
63.1685,-0.5968710685566699
80.2859,-1.1239664520559791
