x1,x2,y
19.0522,37.1141,0.3448355658409895
73.2718,6.573,-1.6080564759940639
55.0767,90.813,1.8971270236118045
82.9494,30.9927,1.7245549216133775
69.4154,38.4559,0.4217446067147535
64.5228,45.4969,0.11296255580257737
13.5151,25.2789,1.6168347762625475
8.5872,80.263,0.22398349652427824
17.6112,28.9039,1.5281051328642932
16.3522,47.1147,1.2123273909629886
53.4895,99.3786,-0.07316495725575507
84.7528,43.5796,0.13485603394249784
85.1686,36.802,-0.40753311818375715
67.6939,28.981,1.4845062456011764
11.3316,56.594,-1.886071476593754
49.3201,39.2192,-0.10276047544303815
99.4622,12.9127,-1.6591229298232977
72.3883,52.5767,0.16147579378660074
89.3264,36.4566,0.6224456412945758
90.9127,16.0392,-0.37343829365345454
39.5656,52.3398,-0.9120620020446204
49.6153,53.5488,1.1824518964618504
73.8915,23.3495,0.4199156230250361
51.8829,3.5685,-1.82175389110158
57.2916,82.3004,1.0989393014667561
99.6987,15.9086,1.4480744873479892
20.9254,34.5545,-1.7583990583030875
18.3874,34.2261,0.8352276501761506
66.3416,64.8285,0.2985455920875534
66.646,60.8381,0.5259310098952246
10.518,13.0324,-1.5796085802438284
71.0434,52.9472,-1.6906690018938146
23.8306,57.2644,-1.4492602017756981
92.7418,32.824,-0.3155874782424132
22.4729,95.105,-0.6026627175827842
43.0959,29.1479,0.9887005916177254
35.1813,80.1674,-0.07785267250550243
42.5546,69.4621,-1.8575388664828607
94.6459,31.3684,0.7725938355319523
91.5551,77.4638,0.42401958144089186
60.2955,75.5612,-1.1198701949096819
89.9583,15.6957,-1.8453888972920847
23.4514,22.6524,1.5706829018006163
61.8985,80.0345,0.1273342759067003
94.1917,83.9576,0.06812703843858177
93.478,53.3466,1.3923713573014045
4.7103,57.7318,-0.7629902237657389
64.822,61.9604,1.1881272789370192
45.6878,19.4186,1.6721482552251623
81.592,38.6485,-0.10523120687978994
1.2863,98.391,-1.0378064308684456
79.0778,74.7042,-0.7878240316542091
80.1893,35.841,0.5521096956640106
22.041,57.4184,-0.06413316134815479
6.0155,62.6473,-0.53378184005545
23.7049,95.553,-0.5235981451465014
26.3818,14.666,-0.9513468504724346
30.8385,18.2789,-0.9110213636897568
30.6399,41.9767,0.5898862121622441
61.5869,29.8669,-0.03537009725076459
72.8499,38.7436,-0.5699569176906599
38.2837,86.3042,-0.10833207799513113
83.6454,31.2321,1.8236981228997067
97.1495,69.6212,0.42409813697259047
64.4269,32.916,0.13900111960199413
76.6554,70.0807,1.0893419800082378
46.4678,25.3838,1.1699652925096946
17.4197,58.5375,0.8144706737288293
79.3287,76.4015,-0.7683321041221383
90.3041,75.8732,1.2834972404553693
45.9166,40.3744,-1.666008734605232
83.5617,33.513,-0.9639546960921366
90.5777,80.976,0.742440664557071
