x1,x2,y
93.8458,69.474,-0.7247355773804914
91.1485,36.5623,-0.028002740772265663
91.0495,22.2407,-0.10446658455253896
12.6583,12.3988,0.18514677795365625
37.0521,28.5971,1.1318575563427713
65.6958,20.4761,-0.029916289985709603
38.1741,73.5666,-0.24145014309240728
1.3374,40.5558,-1.87289932240213
60.6803,96.2289,0.6613127383656331
4.9265,11.3607,-0.7034265138271942
35.9383,24.3175,-1.3502388851424876
48.3652,97.6498,1.830703139052361
28.8914,73.7799,0.033453735865866
58.8045,11.6126,0.8889526800862554
2.9458,69.4804,0.35964186947155946
88.3552,92.9992,0.2499825367736454
85.3665,81.8232,-1.0072664659423949
95.2367,9.3725,-1.6908703918122263
64.8239,74.1765,0.6047263078319381
3.6552,53.7293,0.9347568943649865
25.2517,24.153,0.13700747416865378
17.6858,84.3373,1.6202865535956776
24.8713,59.4728,0.493111303392452
87.5477,95.9231,0.08021997120516389
72.4164,79.4032,0.2062062702797218
55.5064,71.7383,1.4996370447746914
77.8106,98.7812,-0.24457132791383118
3.5816,78.4906,0.8509726125738345
23.7873,61.0751,0.34619915000052304
39.2784,91.231,-1.9755625063840823
18.0436,36.457,-0.4595595813228839
79.1028,11.927,-0.8663679761416729
32.5444,71.6115,-1.4475972715284395
47.4032,24.3389,-0.38133365531812896
16.363,19.1288,-1.1760889998191288
14.4585,87.3024,1.4962172593488374
44.888,6.705,1.4198940551572417
61.7651,84.5517,1.6696069329306946
86.74,7.7981,-0.10525371030102586
98.9141,51.0938,-1.3467473271187973
42.5513,44.0128,-1.9772515273341882
43.8287,56.4035,-0.29914624398610107
47.2555,35.1828,0.20656876691537543
60.7625,44.4357,-1.5782232193875074
1.0316,67.8366,0.48819038330039
6.8685,22.6072,-0.9050964872121814
82.9933,11.6625,1.1843097429919396
24.9951,13.5564,-0.1788338433835978
98.3548,20.4919,0.1091825092150274
35.6018,14.8397,1.1112514088837124
36.1713,50.6394,-1.860903190396224
11.4107,21.707,1.7478639107589997
37.6444,75.9297,-0.11389886354569526
80.4954,30.512,-1.1457663470528066
36.768,54.5822,0.6106529636687581
53.4981,85.7514,0.10742256799732233
41.5076,83.0671,-0.2320076175101863
8.4795,95.8302,-0.022832955264529026
37.6164,6.2282,-0.16160210220330534
61.2598,86.9365,-1.043077466218565
79.2398,11.2654,-0.3423314703643717
39.3977,69.807,1.5381829518735515
11.7236,53.6626,1.4373494329741627
73.383,35.6732,0.8208798507679363
50.2233,80.7068,-0.056464903860774567
58.1991,73.4993,-0.6352273969149562
88.1752,3.5445,-0.39396635978278666
16.0704,84.6298,0.702901613039496
96.9627,94.1065,0.8351923829365208
44.8373,21.9567,-1.5053413169180148
77.4049,5.4677,1.252044992013512
93.6837,57.0267,-0.9409465672353716
24.924,28.6678,0.37217644066470873
10.3775,34.7613,1.5853044221167525
65.4807,64.8224,-0.3789927664957372
54.3212,51.8715,0.0649237037326714
95.1614,61.2267,-0.03886626647047245
