x1,y
89.41,516655757685.14124
91.7558,603337463695.375
19.0055,49745053.465861715
28.0573,505867376.99765843
31.4405,997641085.2274708
70.6616,126267279599.93388
92.8705,648587248610.8514
41.507,5239855796.26075
14.5209,10068136.514280234
36.6016,2471900453.223039
28.5462,560759232.0687733
76.3428,200601804152.6693
94.8286,734920117876.5593
20.2354,72223965.06269544
72.7972,150902077856.7964
35.0593,1911555740.0494516
4.7851,15174.830089120705
90.7583,565105909473.6195
1.7366,62.313425668236476
2.3607,298.5394285531722
36.4348,2405385802.8367195
34.4243,1713931671.6559536
76.2021,198398603601.3843
48.8454,13865179720.303196
22.1124,122437249.27886014
94.3166,711472386779.4249
33.1761,1374813906.9200704
37.7945,2993762360.6427536
93.8106,688915276674.3967
26.6719,374041393.091504
63.7629,68276841856.961754
53.4087,23652696686.564228
48.7319,13673657213.036655
28.9394,608428546.7848393
73.5367,160313894131.81995
47.4184,11612830957.333109
9.5901,868486.6853201784
95.2317,753830549229.1084
17.949,35410960.76685799
94.0003,697301064185.6115
11.5924,2655944.2533501475
62.3558,59742358666.667946
19.9847,67062491.94025507
85.0107,381927159242.35596
22.1353,123193974.32458566
26.3776,350103456.16417354
23.4265,172659450.83322948
36.975,2626373428.4972863
4.1459,6691.169830371125
82.8911,328336085272.6286
40.646,4623015111.380563
55.745,30556033567.377182
65.1224,77464552028.65909
95.0086,743314911199.2292
91.2429,583418931855.0353
51.5254,19082700900.77702
17.289,28346189.14518454
29.9901,752654535.7472632
39.9035,4140838143.0855556
16.4552,21137202.32998545
13.3399,6091949.603064124
78.6276,239336523301.0009
80.3622,272740118065.96735
98.9315,947152152867.1809
25.063,258155633.03304628
61.9095,57228984717.0129
23.8046,189934455.52677745
38.7968,3500388991.717516
60.353,49141608029.27322
12.9928,5211930.209342838
24.2894,214170280.95955637
12.3737,3904767.5686667943
32.5655,1230528227.8183565
35.9543,2222057307.1255856
87.0668,440689217595.22876
33.867,1554808940.3636992
18.4536,41752519.617885046
69.3361,112736793891.14804
38.5668,3378244177.235077
16.6842,22944326.785396043
76.137,197386057280.9716
73.5231,160136492410.471
60.0568,47716151094.38396
95.8806,785123143066.2394
40.3633,4434198804.410061
34.1064,1621583101.143695
36.1654,2301109832.8321486
35.4345,2036996963.3856766
72.8418,151456347398.10162
10.5661,1536978.4871939232
20.481,77597342.98873812
63.0381,63762203241.27871
69.088,110343757069.47986
21.1953,95153915.12950884
65.8666,82915473822.19702
57.9749,38636385069.418365
75.8419,192849992757.73996
40.5964,4589411061.838058
60.79,51309342595.4285
92.0389,614572234254.9893
34.2256,1655711480.063683
8.0946,320950.6896504482
3.4476,2363.8386105995137
33.4255,1437668327.5191567
95.0345,744529378328.7053
50.3714,16665283605.983273
64.2423,71406856034.0017
81.7554,302303768744.62946
32.3337,1179169263.2643006
26.7541,380965846.7191713
24.7503,239548894.12381142
76.9412,210201220083.61917
15.4835,14730260.057378864
96.1138,796630084526.604
53.7186,24485497422.963387
30.2601,793993058.5678966
41.1335,4964352561.231046
50.1625,16256245516.025843
56.1884,32038992801.811764
29.7301,714557943.8760772
93.6139,680308969435.2737
43.6428,7072004493.656826
41.3875,5150357613.697712
83.7277,348684930900.62634
79.7709,260942990902.88873
2.0741,151.81242002049197
97.2367,854025341122.6199
69.4526,113875320109.23343
2.1544,184.7239523984831
29.9843,751786606.6806641
75.0885,181661626878.31293
42.4825,6020125439.990038
63.3493,65669114550.66148
6.0348,57896.03929322725
57.2998,36021756872.549034
86.9487,437121672615.54987
75.1143,182035612478.90717
91.1065,578215086932.3146
17.5336,30812733.02226722
97.1652,850270875580.1813
66.8551,90646780874.75188
89.7122,527202182018.62085
52.7023,21842237168.065037
24.2641,212844803.78123674
66.5445,88155397634.60152
89.3787,515573546744.6222
57.6032,37177937014.112
31.4236,994445443.6872628
14.9018,11738160.335008636
13.8667,7662043.320539498
57.7872,37894057283.06615
99.3292,970188355714.4371
33.6163,1487355153.1235278
48.1262,12688450177.978977
45.4434,9005098008.396904
54.1792,25768332543.24546
36.3206,2360712106.1712456
71.6961,137744183771.85767
60.0029,47460502010.62302
46.5069,10340570285.699411
14.5931,10368462.290289527
75.4854,187486313958.33463
11.3787,2379607.7375781178
60.11,47969604346.99041
42.3544,5912457236.1299095
3.6947,3486.3553238665813
82.3845,316502301360.54626
40.4428,4486635336.754953
75.198,183253311476.76413
93.4306,672369790952.8451
71.1742,131850168837.96335
16.3604,20424661.896013465
96.8129,831971828833.9374
45.5742,9161146321.498583
35.151,1941602699.6190884
34.1908,1645686541.4230218
31.6528,1038519805.9929991
39.6228,3969834309.5211496
45.9835,9664089115.264187
56.8596,34397650510.0929
9.7703,969036.9816424123
99.3764,972953072807.8033
11.6091,2678620.2545425226
57.5798,37087679081.4387
65.4162,79579661248.37665
48.454,13214009626.17123
5.8828,49935.47862983538
25.7468,303070570.3028499
91.6866,600617465958.076
83.0906,333096320471.5344
87.4597,452733007589.4307
34.5034,1737578236.3893158
65.4587,79889571139.37247
64.9257,76074830348.42256
4.3145,8395.134831711492
72.6346,148895648036.51828
61.4999,55000445899.13225
39.3322,3799040525.282702
8.5428,440218.16839778295
65.4287,79670707034.13716
64.6162,73930250030.58385
17.9108,34965579.00164897
5.3733,29570.62430144507
46.3591,10145665601.725323
54.2718,26032879563.296314
5.2678,26374.253598903746
51.3251,18643351289.201866
25.3445,275921304.02727395
89.7251,527656338788.26624
44.4787,7921146537.623739
25.039,256686165.243312
26.536,362823441.6943458
2.9586,1011.6140288019238
38.4749,3330443078.091
50.8702,17676773848.729343
2.6867,597.5130603961469
74.178,168867199707.3009
17.9856,35842113.273022264
37.8271,3009219113.285096
26.6008,368136897.0632237
31.2902,969518793.7290653
25.095,260125823.28619635
35.6827,2123689702.2313359
29.6596,704509578.9833425
91.4107,589874213032.3176
64.9463,76219391852.12257
18.5369,42885148.02217562
42.595,6116024681.471733
64.2993,71786835194.39966
89.4328,517445268610.04596
6.4595,85947.53594894058
77.6812,222598677690.6775
