x1,x2,y
1.0,1.0495,1.7435063417289245
1.099,1.1486,1.853916227165354
1.1981,1.2476,1.937417120751544
1.2971,1.3467,1.930630879197759
1.3962,1.4457,1.8457736049699136
1.4952,1.5448,1.687520420412174
1.5943,1.6438,1.4098744538385701
1.6933,1.7429,1.0725827943984918
1.7924,1.8419,0.7251943326622817
1.8914,1.941,0.365025889609662
1.9905,2.04,0.057934884954889646
2.0895,2.1391,-0.13304171951423288
2.1886,2.2381,-0.14423822932474636
2.2876,2.3372,0.009680314658285918
2.3867,2.4362,0.3587246172299902
2.4857,2.5353,0.7497212385678509
2.5848,2.6343,1.1286800556213272
2.6838,2.7334,1.3706594472094884
2.7829,2.8324,1.3277093299708307
2.8819,2.9315,1.0083085279973776
2.981,3.0305,0.38962957403497167
3.08,3.1296,-0.3004546135505366
3.1791,3.2286,-0.8808870381909871
3.2781,3.3277,-1.1357368775449386
3.3772,3.4267,-0.973750448354479
3.4762,3.5258,-0.4692434333800444
3.5753,3.6248,0.10481519679770832
3.6743,3.7239,0.448764345464108
3.7734,3.8229,0.30482186289147634
3.8724,3.922,-0.34746511106248845
3.9715,4.021,-1.1852607338975443
4.0705,4.1201,-1.7576993656996784
4.1696,4.2191,-1.7179187675011758
4.2686,4.3182,-1.1098851036730475
4.3677,4.4172,-0.3263595237579016
4.4667,4.5163,0.028939742922609358
4.5658,4.6153,-0.34754002716387766
4.6648,4.7144,-1.2189529892288422
4.7639,4.8134,-1.9370796295864496
4.8629,4.9125,-1.8310929738929629
4.962,5.0115,-1.00766626211166
5.061,5.1106,-0.09135104433410862
5.1601,5.2096,0.007157701245832562
5.2591,5.3087,-0.7593709147371275
5.3582,5.4077,-1.6173734651485345
5.4572,5.5068,-1.6223318908955544
5.5563,5.6058,-0.6611398571504361
5.6553,5.7049,0.30098124920346186
5.7544,5.8039,0.26939333047944125
5.8534,5.903,-0.7010628755797645
5.9525,6.002,-1.3176049211528458
6.0515,6.1011,-0.6729265073372992
6.1506,6.2001,0.5463105886264635
6.2496,6.2991,0.8862966700106373
6.3487,6.3982,-0.02108736745156125
6.4477,6.4972,-0.828494135746445
6.5468,6.5963,-0.18007513882884693
6.6458,6.6953,1.1072902688423902
6.7449,6.7944,1.2687776988220356
6.8439,6.8934,0.1652547894054632
6.943,6.9925,-0.3620597017244102
7.042,7.0915,0.697749815477533
7.1411,7.1906,1.7331297326801465
7.2401,7.2896,1.0886582290148383
7.3392,7.3887,-0.04432110672219651
7.4382,7.4877,0.43852091068476173
7.5373,7.5868,1.7908294610594995
7.6363,7.6858,1.5483769532275005
7.7354,7.7849,0.19560742485055446
7.8344,7.8839,0.37669476843946575
7.9335,7.983,1.774633923037838
8.0325,8.082,1.6033007196328535
8.1316,8.1811,0.14509721842746626
8.2306,8.2801,0.38639251140283565
