x1,y
41.3586,2998423.065492149
85.7488,54702438.938072
68.2906,22072433.72682121
54.574,9035970.618772747
39.5474,2509541.679399077
79.7291,40921261.28220289
65.6107,18817801.66375303
71.0109,25790478.9214732
25.3884,432506.17107395874
29.3111,764193.3433839465
91.2243,70021138.88165532
21.4483,221975.53318042844
64.2827,17345448.04634044
32.4846,1148918.0289313556
13.2622,33457.67379548347
33.0364,1228342.5877093999
25.2887,425821.11594944453
11.2185,17388.37774446336
2.0097,30.472968296814635
76.7099,35083619.95417606
92.8985,75289615.58161804
89.0823,63689590.12988104
28.1206,648370.0231985258
2.5044,63.82119085455669
53.6032,8412815.573215658
66.9856,20438925.807664163
12.4515,26135.327803275304
96.0183,85893994.77424201
80.0049,41488610.99233102
87.6828,59791453.41621499
25.6324,449198.8413778123
51.0219,6912304.927843692
34.8384,1516634.3749408415
36.4336,1811735.9668605586
4.3599,467.55842480117934
38.9166,2354208.252961592
7.4701,3594.0288194995424
85.906,55103489.10914875
53.365,8264972.38859498
61.072,14142903.923461048
30.2129,861761.0769816061
68.8558,22809493.849491578
63.897,16934500.19818019
4.5549,550.2698333955587
27.8028,619814.575815858
15.2297,57577.509915403876
93.8907,78548996.9491221
61.4733,14516734.641611
79.5138,40482426.60796348
72.9529,28718680.653979085
87.435,59120340.70272834
11.0666,16487.6668986306
10.2699,12323.013701944185
30.1435,853937.6071363827
91.1546,69807976.76830809
8.6299,6272.3706633046595
3.2319,156.534994727686
48.505,5651882.741714495
90.0033,66356894.11644859
63.6431,16667994.956224991
89.818,65813639.08448651
27.2384,571438.9190996581
53.395,8283484.354149888
12.2669,24651.89923661534
46.5864,4813493.248669007
5.6371,1226.33632259233
29.673,802294.0884800517
78.6968,38849212.75382025
96.1183,86251433.20566416
43.6079,3701140.8828624794
84.6881,52053295.621953115
61.8671,14890735.705086306
77.6465,36822823.052382916
75.2913,32567618.925029855
98.6431,95651546.69064404
88.5197,62100320.217966266
10.8739,15395.970062751005
6.5939,2227.2553648325843
45.1979,4267657.385588686
14.9639,53728.97473298133
16.5415,79684.83856235583
23.8698,338828.7045958814
4.1112,376.1735480622694
82.803,47584018.8428218
87.0738,58152247.69758244
12.8645,29696.09353142058
79.8391,41146840.64995293
18.6084,126713.14358715188
1.7486,19.50814302458775
38.5986,2278693.4074368165
54.4316,8942465.502171654
65.111,18253210.06813544
24.4185,370710.27063356433
61.6052,14641209.023082249
59.6922,12912415.844208866
41.7631,3116709.271330973
89.1332,63834865.36960418
4.185,401.7285524968852
86.7629,57328533.55417176
93.4942,77234056.07519987
77.2305,36042545.22654479
70.9692,25730168.079653468
28.8295,715615.1545886289
50.4242,6595616.0892857965
41.1137,2928464.3216654863
71.2333,26113929.638734818
92.2626,73254718.18348646
40.5925,2783658.235788548
69.9596,24301989.940612532
76.2714,34290876.350021176
98.5149,95156535.08836544
72.6384,28228347.41589412
91.4619,70751456.34702359
59.955,13140332.624898165
74.904,31904878.35011439
71.1202,25949063.16892677
90.2044,66950269.20465075
94.5277,80696592.21380903
25.8094,461606.9159289232
59.1032,12412375.06237192
62.8904,15896388.485617349
57.9334,11462462.485563954
53.5632,8387851.3461098075
55.6141,9741363.297581574
62.3324,15341903.835246058
25.2532,423459.5877374039
69.3756,23503502.821803723
37.5504,2042586.6273145014
52.5045,7747068.612585567
