x1,x2,y
51.603,29.9251,0.8151394181672702
73.7704,51.3157,-0.3829775236686622
18.8201,79.6748,0.8646701227337195
53.6879,70.0039,-0.5944611389458873
87.0708,53.2335,-0.7049258217707922
28.3726,8.4359,0.7930493851028019
96.5523,4.7609,0.10506787671244126
55.4453,36.8291,-1.6078569235066495
88.6596,14.6232,0.8453971219957968
52.9174,44.5655,1.0515595800206639
71.3449,83.1306,0.0725879936382242
41.7361,30.5695,-1.7815997663236423
48.2307,82.9836,-0.9957746220396922
49.0922,25.7376,-0.47556908249048996
74.7021,97.7868,-1.3289534282393085
6.6759,18.1024,1.205332303570245
70.386,65.8698,0.6700749338202594
22.7502,46.4007,-1.5566277633595031
78.6927,47.4956,-0.004405155137983684
26.5354,40.6232,0.19147768437815693
84.9286,32.8824,0.40311261304020907
66.1544,47.3735,0.7365291915592577
6.2128,13.4001,-0.527345001232048
61.1118,39.3159,-0.904901085971022
32.0743,20.952,-0.12811319922077513
48.0281,88.5315,-0.3577203942969825
98.0073,91.658,-0.03766981802766012
90.3028,80.3824,1.5016440298749276
77.0816,40.4044,0.10539433884940047
20.8865,8.7967,1.815393732575343
82.0831,15.98,-0.3900606615541723
21.1208,26.7411,-0.17946284143884747
10.6389,42.4503,-1.8675223500950668
40.5719,27.7241,1.1275975780375314
43.8025,54.3766,-0.7264991067730263
72.9618,42.8982,-1.2858224477412514
87.311,51.9727,-1.1637808766938638
27.2743,10.5457,-0.10741473790336586
23.9073,83.541,-1.9306415084102215
31.7045,67.8823,0.922712980307626
8.1331,78.4528,0.5177491333352682
36.6617,52.1483,-1.784223470632288
37.0512,94.9614,0.36574694305276
96.0311,67.0454,1.4926702922496438
99.1815,13.1972,-1.93644826994411
7.1553,84.6353,1.0809293575339765
73.6669,3.8724,-0.33882824367384745
35.7662,59.9216,-0.6947968841998741
97.7841,71.9473,-1.1861540955900205
6.8955,29.2263,0.24484866554861845
88.1291,8.7097,0.6128249265709244
71.8702,8.8645,0.3334236415860018
2.2896,58.0416,1.6079632752685942
46.1987,75.449,0.8032777308068018
85.1264,83.6555,-1.2497607892704639
51.0286,74.2798,1.4534540614072182
72.6547,80.4777,-1.3588955278099861
97.2216,70.9209,0.06402267292853056
80.7119,30.2492,-1.5488517883499568
38.2834,27.5814,0.9981356133306124
18.5537,11.9035,-0.609957755804592
63.8278,5.2436,1.523282601436229
85.788,10.9506,-0.31263261363608535
14.1703,17.0582,1.9358077640928024
19.3905,11.1585,-0.40401867945947467
89.2238,55.7093,0.6060289871980307
68.1261,18.5668,-1.5891529766620298
5.8593,56.9477,0.39337146673898093
5.6279,88.65,-1.5838756151231947
13.3155,82.9026,-0.12359876322970403
3.6612,43.5354,-1.308963873028145
33.0538,97.0227,1.928958161666322
89.196,90.6312,1.8859207308054984
86.1442,13.039,-0.6174846925871709
20.331,10.8975,0.416801014362132
87.597,88.8122,0.44039019376389255
58.6479,73.3804,0.8524995498606721
49.5504,84.0024,-0.28825205108773244
99.7191,10.759,-0.24087587930782997
78.2118,61.552,0.21176871546052214
75.6736,86.3529,-0.6956322536028028
16.3044,61.4603,0.3668160612127844
88.7251,24.4332,0.7567765480813248
23.4817,52.2085,-1.9267263399526036
71.4539,92.4624,-0.11422865811605432
42.3121,74.2005,0.024379468294617443
60.3318,70.2598,-1.44608311004816
90.4873,3.8066,1.5347454430511942
20.4736,94.892,1.6379926706400574
45.3053,56.8191,0.054797157116875606
64.4939,98.1377,0.09846648246756433
34.1494,63.4696,1.1634266185603723
40.0604,29.6578,0.6434779621803031
83.969,2.2369,-0.20199258745263893
62.0959,19.1583,-0.16771242470965445
91.7328,57.8432,-0.6201535204811065
5.4697,16.7411,-1.345284344560378
42.6026,89.4388,-0.2720211789640166
67.9598,81.2576,-1.6434306884592782
2.9267,50.8983,1.1421784428504227
76.8203,32.6555,0.01786367988274441
13.4177,68.807,0.7102743727948924
40.7405,81.8345,-0.7327531695271032
85.8565,81.9567,-0.6810252176137008
6.3454,26.4333,1.0310870422388438
64.0127,30.724,1.9112078677810103
6.0755,94.0257,0.16081368880554134
45.7883,10.4857,0.9828475449814171
39.7522,87.8257,0.2194737519642227
16.539,12.0969,0.22692906422341377
54.091,61.9375,-0.9987453029095644
31.6661,21.0358,0.6854353511752473
22.2902,90.3627,-0.7019687327388473
4.063,78.1714,-1.177758189221701
61.4945,55.553,-0.09626818350239759
24.0986,24.726,0.07753958410381766
69.4978,85.2593,-0.11559804120214805
23.8302,37.3559,-0.4016934495223179
16.3451,2.9021,0.23339175908921236
25.7726,39.5923,0.7153928521663006
7.9012,43.1328,1.5751256689077653
1.6276,98.4414,1.8923839856103843
57.5831,17.5514,1.0293224730267525
16.6982,15.1928,-1.850598954077775
61.7634,52.9579,-0.0778806137234413
4.3477,30.0824,-0.7778364153880615
9.3219,38.6725,0.28008783180821434
89.9802,60.8569,1.260421173898415
67.6299,53.3637,-0.015012390419151003
46.9735,82.4199,0.9507471421221517
60.595,76.6106,-0.15951364961230058
18.6695,31.7697,-0.9472163943368102
46.7703,50.2074,1.2886158995850439
67.4146,88.1416,-0.7708251259749958
83.1524,56.4692,0.9538877016413225
18.9946,62.6309,1.0802097928041916
3.7745,13.3486,0.19418455825525222
64.7375,20.1636,-0.018186173692608932
51.4829,60.6077,0.2362988426358777
60.4086,57.3239,-0.7200766092622125
33.6877,50.1483,1.7473655477122132
76.7195,52.4887,1.0897409369046203
13.6775,98.8309,0.5448153877987415
30.9519,58.986,-1.443528844521428
41.5134,71.0786,-0.16429672191764763
68.2701,14.9503,-1.1838595891269559
42.3876,14.3656,-1.8360549458424944
74.2914,28.4109,-0.6955474263246059
53.1715,82.0826,1.1316403718732904
85.3393,53.9068,-0.46376637685860167
52.5064,31.8936,0.16031880023994521
12.2828,85.6015,0.7177009818085955
3.5216,64.0496,-0.9041149118591734
21.9808,20.5822,0.4782686755727324
73.4047,43.4576,-1.352389490318318
65.8673,46.0677,-0.8815406281732867
40.6419,76.881,-0.775814132986214
55.0421,4.8358,-1.9811432527472288
10.5306,38.2058,0.02265825440971742
48.0051,16.2704,-0.022957253037058395
75.9874,56.3345,1.089840393584775
36.7522,20.7132,0.16529768101281406
31.3577,3.9773,-0.16805581919508614
49.7473,6.5589,-1.3135023958890066
88.3535,37.715,1.0431126024110076
29.4989,40.0561,-0.16312226175759148
26.1099,60.0377,-0.08227766674528163
55.0698,1.6317,-0.5310694292406195
52.1271,15.6046,-0.030798043667736745
81.7882,40.7019,-0.7451174071208131
7.0758,87.0609,1.590871445651815
59.8263,36.3473,0.8535410421980295
17.9551,35.6297,-0.49636534094817786
57.0968,84.2114,-0.2857444329898724
59.6013,58.3431,-0.9222236532494202
34.25,65.0915,1.1886541799409074
63.7154,45.4677,0.9193580050551139
19.5841,61.8519,-0.05095266749289885
4.4195,73.7595,-1.6720178288128853
76.2839,94.3372,1.387984069814305
94.0644,29.8446,-1.1826832769704954
70.5194,21.9127,1.4709487501373222
43.7403,63.9123,0.40438178388684665
23.0435,43.9265,-0.3135276501194658
33.3449,19.4508,1.90584479782401
96.0414,71.5825,0.8519647450541586
65.2079,21.1497,1.62439420606013
35.1895,97.6444,-0.2875263750534014
92.1712,19.8403,-1.6970501268461409
5.4241,62.7773,0.2346299137873188
76.0613,63.281,1.4699741834085513
90.617,48.1904,-0.16170854369035023
98.9238,81.5504,-0.726298851236738
99.8115,38.4266,-0.6046735498173391
6.5477,17.2717,0.39130798330449684
58.5164,47.9552,0.9791259944716594
4.741,40.3992,-2.001613226073094
39.6804,29.5487,0.6951390016826348
78.0857,57.3564,-0.050661555983361445
52.0292,62.4168,1.25508238444043
99.2903,34.3288,-1.3088555634444963
17.5478,26.1779,-0.5612776244794996
25.5279,53.0319,-0.23274156027532555
65.4038,1.5862,1.1540404987455941
34.3496,2.8404,1.1768743407775326
89.3546,11.824,1.983940192262016
28.9618,79.172,-1.2895831344031583
44.5107,79.5942,1.4929693567084938
12.0366,63.5704,0.38097805880961233
23.456,57.9636,-1.986228840028142
89.4631,62.5461,0.3515679178668781
20.5199,65.9924,1.6602690346689413
9.3129,36.9895,-0.8811051496248589
85.522,24.6531,-1.6345878926267303
45.5246,76.9704,0.43823828235792806
41.6867,35.2432,-1.6678575657269128
1.8263,58.1816,-0.041239844634361686
93.4865,48.3154,-0.8651899317508436
