x1,x2,y
1.0,1.0495,0.8374126842240196
1.099,1.1486,0.7150776476531903
1.1981,1.2476,0.581803492791685
1.2971,1.3467,0.4249834211797986
1.3962,1.4457,0.25704025878374637
1.4952,1.5448,0.04628644684348801
1.5943,1.6438,-0.13277272215707672
1.6933,1.7429,-0.34291060323782674
1.7924,1.8419,-0.5343465087706357
1.8914,1.941,-0.688451849981705
1.9905,2.04,-0.8210097729525491
2.0895,2.1391,-0.9384841381360248
2.1886,2.2381,-1.0224389289411033
2.2876,2.3372,-1.048183726145145
2.3867,2.4362,-1.0421316755682517
2.4857,2.5353,-0.9929672008177971
2.5848,2.6343,-0.9217519353851019
2.6838,2.7334,-0.797157776537059
2.7829,2.8324,-0.6677084807527841
2.8819,2.9315,-0.51484523349778
2.981,3.0305,-0.29797700857903087
3.08,3.1296,-0.12396783940612599
3.1791,3.2286,0.09033136058108426
3.2781,3.3277,0.2814424508982862
3.3772,3.4267,0.4364825580564263
3.4762,3.5258,0.6163104344582093
3.5753,3.6248,0.7358828893099724
3.6743,3.7239,0.849615410824861
3.7734,3.8229,0.9287749402795579
3.8724,3.922,0.9544840993196967
3.9715,4.021,0.9448504440477906
4.0705,4.1201,0.9021035188827315
4.1696,4.2191,0.8074523467417345
4.2686,4.3182,0.6952301457942708
4.3677,4.4172,0.5481215084296971
4.4667,4.5163,0.38323393262893857
4.5658,4.6153,0.18364466422449383
4.6648,4.7144,-0.01592473845426006
4.7639,4.8134,-0.19534767332885372
4.8629,4.9125,-0.4033721007035712
4.962,5.0115,-0.5908097038930754
5.061,5.1106,-0.7202586071240364
5.1601,5.2096,-0.8773412645059926
5.2591,5.3087,-0.9673022527338322
5.3582,5.4077,-1.0275264710974568
5.4572,5.5068,-1.0404607807947124
5.5563,5.6058,-1.0467681411360255
5.6553,5.7049,-0.9772184656637835
5.7544,5.8039,-0.9048256742164208
5.8534,5.903,-0.7610789827543434
5.9525,6.002,-0.6206517656465058
6.0515,6.1011,-0.45929275133184955
6.1506,6.2001,-0.2750683974186905
6.2496,6.2991,-0.06957104159532566
6.3487,6.3982,0.12837932603593413
6.4477,6.4972,0.3077885240753399
6.5468,6.5963,0.5104062084197519
6.6458,6.6953,0.6575278699678943
6.7449,6.7944,0.7754915465805361
6.8439,6.8934,0.8712776788405409
6.943,6.9925,0.9315878702907473
7.042,7.0915,0.9505332422121644
7.1411,7.1906,0.9280420953044559
7.2401,7.2896,0.8614504304032331
7.3392,7.3887,0.7713232220313844
7.4382,7.4877,0.6481690183021462
7.5373,7.5868,0.5057881848213572
7.6363,7.6858,0.3333451623811845
7.7354,7.7849,0.1303106430572526
7.8344,7.8839,-0.07269407634609024
7.9335,7.983,-0.2592876762613319
8.0325,8.082,-0.4333604456482422
8.1316,8.1811,-0.6086354883233306
8.2306,8.2801,-0.7672876854908907
8.3297,8.3792,-0.9023922332402834
8.4287,8.4782,-0.9760208947181579
8.5278,8.5773,-1.0318033812543086
8.6268,8.6763,-1.039205300724552
8.7259,8.7754,-1.0119555026235978
8.8249,8.8744,-0.9773349972234576
8.924,8.9735,-0.8625093619470423
9.023,9.0725,-0.7540723644584811
9.1221,9.1716,-0.5639844207546618
9.2211,9.2706,-0.3960783484882758
9.3202,9.3697,-0.2135950273811354
9.4192,9.4687,0.0043397897531716745
9.5183,9.5678,0.17009138883212388
9.6173,9.6668,0.35886919638890374
9.7164,9.7659,0.5251087228171475
9.8154,9.8649,0.6856310687971623
9.9145,9.964,0.8020511309583904
10.0135,10.063,0.8958756789396752
10.1126,10.1621,0.939269313180434
10.2116,10.2611,0.953236401629738
10.3107,10.3602,0.9329508506158397
10.4097,10.4592,0.8488245905186439
10.5088,10.5583,0.7222151489939111
10.6078,10.6573,0.606191626506171
10.7069,10.7564,0.440315102861509
10.8059,10.8554,0.2551006604940791
10.905,10.9545,0.06826840309815504
11.004,11.0535,-0.12438271810935214
11.1031,11.1526,-0.3232160887104729
11.2021,11.2516,-0.49453292143038524
11.3012,11.3507,-0.6592925748536548
11.4002,11.4497,-0.786588238595485
11.4992,11.5488,-0.9291309507763877
11.5983,11.6478,-1.006966873531717
11.6973,11.7469,-1.0478832580422324
11.7964,11.8459,-1.0483429608163266
11.8954,11.945,-1.0141970502920326
11.9945,12.044,-0.9426970713541099
12.0935,12.1431,-0.8200703157907645
12.1926,12.2421,-0.6887628270381122
12.2916,12.3412,-0.5428486600456659
12.3907,12.4402,-0.37137506421939637
12.4897,12.5393,-0.16138998275001404
12.5888,12.6383,0.06570309324796275
