x1,x2,x3,x4,x5,y
0.33364032705589275,0.9161153019594827,0.28879020903681796,0.18790107542876744,0.9404066348852218,2.6668535483661824
0.23580838004401927,0.984872731455217,0.6874363471734298,0.2561826272718162,0.696833352327431,2.8611334382719136
0.05014212790771533,0.25950993781443965,0.9326349187762024,0.636304829450468,0.08070197691835257,1.959293790867178
0.2340175280484471,0.22675604973043673,0.6190889422484721,0.5882113216032002,0.7845311416685692,2.4526049832991252
0.29207707162625385,0.9218267207726365,0.23506338994782006,0.08250811388302459,0.6230771214364015,2.154552417666136
0.5601219372948634,0.09668483569048258,0.6111236550302845,0.15010433671914047,0.5899809885201409,2.008015753254912
0.789353765079603,0.5471454933304992,0.5299631343779434,0.4898889316239826,0.578033610529279,2.934384934941307
0.1926662206005596,0.07498193238279793,0.0869383359875382,0.8169868785156476,0.8152635327767345,1.986836900263278
0.025922331932705323,0.18019604241884657,0.6618055577614702,0.6425135781444591,0.6727850590623555,2.183222569319837
0.7053289995115466,0.8243859824218472,0.7145491988005126,0.8409450495255273,0.5352608103737266,3.62047004063316
0.5929898079542941,0.03016344686541106,0.023213481845853035,0.36244507103579826,0.4720041158726115,1.4808159235739682
0.09904697719937194,0.7255707517023646,0.4289262734792515,0.17997326594363316,0.8243772740968135,2.2578945424214347
0.5470532790273003,0.18303518694977972,0.7206481046700262,0.2173734163398553,0.3578998153841568,2.026009802371118
0.03680813771379576,0.3500501791933217,0.7229490916098612,0.6173272026766178,0.2876641573262454,2.014798768519842
0.22196505939706468,0.48422885895361056,0.564787872487509,0.468855959962042,0.733358445274063,2.473196196074289
0.6570861132263565,0.4315852469711906,0.5636423139412648,0.8794930654605713,0.9302835222598218,3.462090261859205
0.6836973716730663,0.33233544334782805,0.7740008952776288,0.3567530044939059,0.4289500497497871,2.5757367645422162
0.7403936387626538,0.4860789583790307,0.06092587621054191,0.0494911746589336,0.7842836201171067,2.121173268128267
0.9440267661876646,0.3703546655023259,0.7854801265162432,0.6621616945984324,0.2609537966139661,3.0229770494186323
0.6508956844134116,0.2032401727546388,0.07271552076882382,0.40753254265082317,0.5476284775073775,1.8820123980950751
