x1,y
1.0,1.3862943611198906
1.1052631578947367,1.5426711244811293
1.2105263157894737,1.6955741435102323
1.3157894736842106,1.8445290510215753
1.4210526315789473,1.9892574342129627
1.526315789473684,2.1296261885037224
1.631578947368421,2.265607088340456
1.736842105263158,2.397245616496726
1.8421052631578947,2.5246375112597463
1.9473684210526314,2.6479114407276523
2.052631578947368,2.7672163931924225
2.1578947368421053,2.8827126234473903
2.263157894736842,2.994565242057569
2.3684210526315788,3.102939748518212
2.473684210526316,3.2079989824163695
2.5789473684210527,3.3099011016460227
2.6842105263157894,3.4087982993777812
2.789473684210526,3.50483604838806
2.894736842105263,3.5981527183979285
3.0,3.6888794541139367
