x1,y
59.058939136903696,730877769.8060261
60.208536463547475,804570485.1048409
60.106123593982986,797773933.6955357
58.5186869815716,698165644.3697379
58.68805208170169,708291932.3757575
59.96187716864875,788279114.9473894
59.398813804204586,752077518.6026691
59.39365872604579,751752337.6679609
60.309796078948786,811335966.712784
59.121225302425124,734726655.3359953
58.8939423588806,720759933.797581
58.57801676342165,701699684.7627497
59.526710076254254,760181280.7672131
60.11177035143596,798147475.7934537
59.64660037148537,767841057.9128382
59.26339872642496,743572827.5119934
59.03022753955501,729109017.4862233
59.24690599571399,742542286.525739
58.88332011644122,720112422.73326
59.78601114779962,776825510.9819009
