x1,x2,y
1.4167941083503077,1.343373679840412,0.44559779796672017
2.820706412982628,2.728494968029009,-0.5777522325188429
1.4489002116860807,1.6791623564679317,-0.21470308463427473
2.304220745517549,2.4648827968868825,-1.1583639270961439
2.9046300820335187,1.2558435626071962,0.1454384687408119
2.953889147089792,2.814554293669484,-0.35342573581185927
1.0451458957369135,2.1604134119727085,-0.9619515509160391
1.4024751641045148,2.982344066771514,-1.946785899230775
1.6863269011692947,2.130784756386471,-1.0552708939520603
1.071178879765819,1.7452780775871732,-0.3047564252114057
1.8128380693047215,1.7674630459585023,-0.37941113412850513
1.4167546334039618,2.11585975363463,-1.024666214616515
2.418619947590635,1.6052194121094079,-0.04554077779725641
1.3942632889668671,2.322642342174629,-1.3447472435128365
1.9101250654614732,2.6374176249523957,-1.6512932688753874
1.7022994712518114,1.0884499289895138,0.9197082919771038
2.1830418906185516,2.3970616751819374,-1.2036527153072303
2.120696014871386,1.9358684979142278,-0.6087684356066537
2.494983091656789,2.4256646544904767,-0.9091294719530206
2.908474158404941,1.5927484576167938,-0.010141631132298939
