x1,y
0.0,0.005106297466178394
0.21052631578947367,0.5565873315568894
0.42105263157894735,0.7699883597003406
0.631578947368421,0.7634911769665212
0.8421052631578947,1.040924876773841
1.0526315789473684,1.0472091620029287
1.263157894736842,1.0794873760134591
1.4736842105263157,1.2320275734231902
1.6842105263157894,1.3318718941509342
1.894736842105263,1.4201779816707636
2.1052631578947367,1.4362885883577219
2.3157894736842106,1.4001336871544754
2.526315789473684,1.7138027604371255
2.7368421052631575,1.671602415730238
2.9473684210526314,1.7189365852198402
3.1578947368421053,1.8911881176276002
3.3684210526315788,1.7525844120307048
3.578947368421052,1.9444733853044591
3.789473684210526,2.062369130798487
4.0,1.9246821643181964
