x1,x2,x3,x4,x5,y
58.92920103753392,59.63298550677572,60.469038724775075,60.6744112283379,60.06336678379655,299.76900328121917
59.756621568186645,58.859809330125564,58.83568168299431,59.64436750427231,60.31716271988925,297.4136428054681
58.98390704930943,59.313369631879105,59.52217375967742,60.59378400993071,59.89819636335222,298.3114308141489
59.05756680482605,59.85001801134251,60.42626866175997,59.29946425306994,60.313733873654066,298.94705160465253
59.33836823547608,59.377957184811166,59.72188323906881,59.64378959736559,60.53666104994546,298.6186593066671
60.279806516140745,60.37967792029876,59.68116488808973,59.89322219951091,59.52209472801306,299.7559662520532
60.38652887034485,60.557630132041815,59.047798349379306,59.64834024808509,59.2418178624272,298.88211546227825
60.352963445946784,59.90426082746966,59.25607703847413,60.819260363334045,60.177954667809686,300.51051634303434
59.95642685339375,58.9484382589434,58.95401088387556,59.950171272377126,59.30715609450294,297.1162033630928
59.315536229212924,59.191714694329136,59.219709665770395,60.07351480562699,59.12905572041372,296.92953111535314
60.51159025851821,60.55104827409556,59.514004262493714,59.09045566915342,59.805927636184514,299.4730261004454
60.38385953629199,59.45339189121043,59.935782385314475,59.24991551061953,59.4921543490058,298.51510367244225
59.92360011450192,60.067325326524546,59.162823358797354,60.71338297244429,60.17976205512055,300.04689382738866
60.482354006620874,60.30912870209092,58.94397687795301,59.4000947524023,59.8273859976092,298.9629403366763
60.58992861678181,59.17202661798853,60.53251477248518,60.242365223709434,60.76862869215672,301.3054639231217
59.17101028866559,60.60842574594989,60.35525107699847,60.45548537756454,59.90825168513404,300.49842417431256
58.97183967714054,58.8960376035836,59.63147268046751,60.37481691474444,60.819343050749985,298.6935099266861
58.93946507340527,59.50000253221552,60.34868552053069,60.442642337914485,59.10525397423067,298.33604943829664
59.35112515771323,60.766122595482024,58.82754620469807,59.15953022282727,60.394040764467206,298.4983649451878
59.24722281527431,59.43415497310948,59.01752455962624,59.667064777303594,60.1561083411067,297.52207546642035
