x1,x2,x3,x4,x5,y
14.19410834039138,14.495979173230069,15.382113154978283,15.423813119901459,15.576102227241464,-0.27677086311000293
15.364490109491955,15.641041275484888,15.437034767251175,14.020368424537113,14.03074256570045,-0.4576057464613081
15.387641982465194,14.998871336737036,13.974093590646746,13.796886147498313,14.639474141404948,-0.7675472392604723
14.043230929442554,15.079234496773905,15.389910464002917,14.585419276265043,15.471723277449703,1.0366219347072383
14.328188832499336,15.535182335881492,14.539082399027805,14.292333314415623,15.381908395421029,0.9927682398827414
14.056480942845972,15.163644806593933,14.350229377248851,15.399367112019416,15.303009500344054,0.04410875302799294
14.044102774414608,13.780418038002864,14.071095055187225,15.547224921858108,14.364688763625624,1.6019703525828342
15.587501492015688,15.207507596987082,14.108134690088399,14.374727120736246,14.823476171493594,0.10909455554165515
14.395530586719568,14.524693289327411,15.199230856355369,14.806892192917667,14.325440043852543,1.4780420204407632
15.556903917067988,15.499675550502332,14.1067393283201,15.126128938201965,13.682663892439107,0.6960401387263737
13.802712218290498,14.224779698304292,14.895678805506304,14.548154324912504,15.062645832557234,0.04326772451314309
14.158352640434694,15.004474381835383,14.289110236239157,14.26965556561143,14.898299483422814,1.0323944424287141
13.995152606304735,14.130988456540695,14.912649659482344,14.718413392936009,14.970770425144556,-0.5992774601820039
14.069112381986155,14.469664711721027,13.970904449485193,15.343494060306863,14.362042690324754,1.3785811884987138
14.854522521086478,14.409657751399457,14.195066002138645,14.384495065470352,13.94369557011488,-0.0019483979584036248
14.480265265125972,15.07217304670066,15.634867433918025,14.182016744886784,15.185494329576363,-0.9234901808520767
13.900826881062585,14.711404259301304,14.979558399327033,15.48644183482881,14.323876646808975,1.8279775150097584
13.67227117086808,14.184583233828905,15.09855647044178,13.849140747072884,15.593893014870915,0.7998076713047827
14.85568689067346,14.496990463429793,13.83976200791807,14.833177930601186,14.082874044853959,1.7046240730255924
14.02352419578326,14.575941468494579,14.548375790652214,13.934200834199611,14.57690716897816,0.5753534952064558
