x1,x2,x3,x4,x5,y
17.967591792207564,18.601001904748966,18.11986289285956,17.983202424986295,19.216377472686126,2731237.6965025086
19.197294848476233,17.256248797955212,18.38719709053274,17.468489101454704,18.024638794633084,2002184.718105333
17.827829500370594,18.248846246619852,17.533746709724284,18.521783166159462,18.360754089635826,2210093.240952021
18.855641194383075,17.287810783087192,18.438963099946033,18.53039737390787,18.52167520689147,2304216.778638852
17.926173214463585,18.838888256077897,17.643742787544586,17.829859745602462,18.720076157108856,2405923.400026832
19.093980920117485,18.354180702070824,18.012517605091073,18.15584917995986,19.1633863632075,2699268.4876761306
18.425439618929378,18.57829061922034,17.31571343231681,17.240794637737825,18.307899107547566,2150712.3200158053
18.37740542470038,19.13700535426226,18.50228503998304,17.780076582320007,18.30493012404763,2161792.561768652
18.095006103940314,17.64164022873646,18.086010550024817,18.655221389697314,17.946610917442445,1989072.2365774363
18.27345027146085,17.769725674838035,18.14909709912134,17.608395015931197,18.474052322094614,2254290.9341495107
17.93616047458422,17.346879660110567,18.51642252296795,18.75490261018137,17.9245480099944,1980688.2489362657
18.552306684287405,18.768244734530562,18.388638640379664,18.688575691306816,17.470533731034585,1756110.297386104
17.983904037014877,17.563745006359515,18.563903708846485,17.82100405562994,17.61652068917176,1804269.1216337185
18.406768734084075,18.650760046593867,18.384694873898365,18.389388494347788,19.22032668604546,2743972.342015519
18.287273886833205,18.72989988905661,18.35573407385096,18.18655872294885,17.487760206847764,1751526.7418903203
18.86818857009323,18.20261978764042,19.223713033732963,17.533229396587465,18.647262625324455,2356588.605818208
18.774030041331752,17.9068699921112,18.848203248068288,18.884939825886363,18.981002953745932,2597973.2710874174
18.82207717092362,18.88302211082825,17.948132941285706,19.026107361480843,18.82765064323568,2503010.1977964984
19.036036864545597,18.47197069011884,17.88810723535555,18.829446704663944,18.927358937835212,2560914.7638577153
18.92933564904486,18.561410683729058,17.99088247710722,18.877745571102672,18.617381860884905,2369809.9300381215
